CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-04 00:57:00,16736.0,303.0,380.0,2.438,2.251,245.0349002,221.519601,224.7123796,1.801984126984127,3.101193181818182,0.65,0.3,1310.62,0.32,0.891065017,49.7971269,0.34,0.38
2024-04-04 02:36:00,16734.0,303.0,380.0,3.105,2.85,224.796697,223.8432134,212.3672001,1.8092666666666668,3.686082474226805,0.58,0.28,1310.62,0.3,0.950295431,49.82184508,0.34,0.38
2024-04-04 02:47:00,16733.0,303.0,380.0,3.134,2.877,220.8593811,226.5264496,237.5831126,1.8092666666666668,3.686082474226805,0.59,0.28,1310.62,0.3,0.934895607,49.82178259,0.34,0.38
2024-04-04 02:52:00,16732.0,303.0,380.0,3.147,2.889,231.7022636,236.2389298,221.7803337,1.8092666666666668,3.686082474226805,0.59,0.28,1310.62,0.3,0.974866277,50.16055185,0.34,0.38
2024-04-04 10:35:00,16729.0,303.0,380.0,4.162,3.83,248.4605679,225.7631114,230.7913059,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.876994179,50.10501288,0.34,0.38
2024-04-04 10:48:00,16728.0,303.0,380.0,4.162,3.83,231.3791121,229.8320914,241.309403,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.902077239,49.53858436,0.34,0.38
2024-04-04 11:16:00,16725.0,303.0,380.0,4.162,3.83,217.1043871,244.6031383,226.7473496,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.946946752,49.59096939,0.34,0.38
2024-04-04 11:30:00,16724.0,303.0,380.0,4.162,3.83,220.4423117,216.766485,224.146225,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.860446892,49.77981577,0.34,0.38
2024-04-04 11:55:00,16722.0,303.0,380.0,4.162,3.83,240.2914708,230.5321052,240.3829884,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.868739642,49.70585882,0.34,0.38
2024-04-04 12:04:00,16721.0,303.0,380.0,4.162,3.83,211.9760165,243.550594,214.2799332,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.926115757,49.68172214,0.34,0.38
2024-04-04 13:21:00,16719.0,303.0,380.0,4.162,3.83,214.7600883,216.3665472,233.1171692,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.950197285,49.99169219,0.34,0.38
2024-04-04 13:26:00,16718.0,303.0,380.0,4.162,3.83,244.9197874,214.7242165,241.3655472,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.973877813,50.1051264,0.34,0.38
2024-04-04 14:23:00,16715.0,303.0,380.0,4.185,3.854,247.1812203,227.6495273,249.5054714,3.9055284552845526,5.8557500000000005,0.8,0.36,1310.6,0.38,0.816116184,49.64678067,0.34,0.38
2024-04-04 17:55:00,16714.0,303.0,380.0,5.444,5.056,246.2899677,237.1037565,234.1862773,3.854869565217392,5.385190156599553,0.24,0.1,610.2643217347453,0.12,0.903607483,50.07404866,0.34,0.38
2024-04-04 22:02:00,16705.0,303.0,380.0,6.998,6.536,215.8497934,212.494691,235.4279272,0.38,2.6012912912912918,0.91,0.6,1310.56,0.64,0.951563162,49.63807951,0.34,0.38
2024-04-04 22:10:00,16704.0,303.0,380.0,7.044,6.581,216.2523757,245.3632626,226.9741772,1.9901294964028775,2.6012912912912918,0.87,0.32,1310.64,0.34,0.918022967,49.87386999,0.34,0.38
2024-04-04 22:18:00,16703.0,303.0,380.0,7.068,6.604,227.9483341,220.1092151,229.1512991,1.9901294964028775,2.6012912912912918,0.87,0.32,1310.64,0.34,0.913091581,49.72081347,0.34,0.38
2024-04-04 22:25:00,16702.0,303.0,380.0,7.091,6.626,215.436037,211.7667551,210.5498218,1.9901294964028775,2.6012912912912918,0.92,0.34,1310.64,0.34,0.930734002,49.7676307,0.34,0.38
2024-04-04 22:54:00,16699.0,303.0,380.0,7.159,6.691,211.0853713,242.9430976,219.2737773,1.9901294964028775,2.6012912912912918,0.74,0.26,1310.64,0.28,0.836204239,49.74956681,0.34,0.38
2024-04-04 23:11:00,16698.0,303.0,380.0,7.217,6.744,218.7421322,220.3780249,240.2683166,1.929157608695652,3.357956204379562,0.8,0.36,1310.58,0.4,0.939853584,50.16582288,0.34,0.38
2024-04-04 23:31:00,16696.0,303.0,380.0,7.287,6.81,215.7500939,246.2015371,231.315722,1.929157608695652,3.357956204379562,0.82,0.38,1310.58,0.4,0.880643174,50.00254588,0.34,0.38
2024-04-04 23:47:00,16694.0,303.0,380.0,7.367,6.887,249.1899062,238.0632935,221.5485686,1.929157608695652,3.357956204379562,0.76,0.34,1310.56,0.38,0.938023331,49.96906033,0.34,0.38
2024-04-04 23:55:00,16693.0,303.0,380.0,7.41,6.928,222.1010054,236.4051002,237.0309396,0.64,3.357956204379562,0.83,0.7,1310.52,0.72,0.955032462,50.02813286,0.34,0.38
2024-04-05 01:35:00,16692.0,303.0,380.0,9.094,8.457,245.3737269,242.2852313,237.0570201,1.8428859060402685,3.324077669902913,0.65,0.3,1310.54,0.36,0.813306879,49.78230636,0.44,0.48
2024-04-05 02:15:00,16689.0,303.0,380.0,9.216,8.559,223.3561068,242.6241984,214.3119698,1.8092666666666668,3.686082474226805,0.65,0.3,1310.5,0.36,0.917720256,49.53187912,0.44,0.48
2024-04-05 07:21:00,16688.0,303.0,380.0,10.099,9.344,247.8000817,223.3663877,232.2514742,1.6656302521008404,1.3970072992700728,0.64,0.3,1310.62,0.32,0.997219082,49.94248756,0.44,0.48
2024-04-05 07:46:00,16686.0,303.0,380.0,10.168,9.409,224.8874038,235.0014446,243.1152146,1.6656302521008404,1.3970072992700728,0.68,0.32,1310.62,0.34,0.95852301,50.05603161,0.44,0.48
2024-04-05 08:09:00,16684.0,303.0,380.0,10.241,9.479,215.8242701,210.3473551,224.6081494,1.5610154905335627,1.7813942307692303,0.74,0.34,1310.62,0.36,0.822409951,49.73927841,0.44,0.48
2024-04-05 08:59:00,16682.0,303.0,380.0,11.278,10.508,236.321745,231.893068,214.5645019,0.25,1.7813942307692303,1.0,0.52,1310.62,0.54,0.936162821,49.58131058,0.58,0.58
2024-04-05 09:06:00,16681.0,303.0,380.0,11.307,10.536,238.4466254,248.8541152,213.884687,2.1081496062992127,3.311961722488038,1.0,0.4,1310.64,0.4,0.974197345,49.9929892,0.58,0.58
2024-04-05 09:32:00,16679.0,303.0,380.0,11.32,10.549,223.3093856,244.0481188,223.2211548,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.902081758,50.12189377,0.58,0.58
2024-04-05 10:03:00,16676.0,303.0,380.0,11.32,10.549,241.2552399,214.6483295,229.0503219,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.853681535,49.58689394,0.58,0.58
2024-04-05 12:15:00,16674.0,303.0,380.0,11.511,10.736,228.0254389,239.6577006,225.2078612,3.42424778761062,5.620333333333333,0.86,0.42,1310.64,0.42,0.980392267,49.82347592,0.58,0.58
2024-04-05 12:34:00,16673.0,303.0,380.0,11.579,10.803,223.7298723,218.3295116,222.7702089,3.42424778761062,5.620333333333333,0.87,0.42,1310.64,0.42,0.834594193,49.86284952,0.58,0.58
2024-04-05 12:51:00,16672.0,303.0,380.0,11.638,10.86,210.3850732,249.1282652,239.8434538,3.42424778761062,5.620333333333333,0.87,0.42,1310.64,0.42,0.929044951,49.69239333,0.58,0.58
2024-04-05 13:05:00,16671.0,303.0,380.0,11.69,10.911,235.074835,240.9352054,226.3609205,3.198466353677621,5.421445086705202,0.86,0.42,1310.64,0.42,0.945500905,49.60480253,0.58,0.58
2024-04-05 14:04:00,16668.0,303.0,380.0,11.897,11.113,213.4896538,239.7896959,244.3916284,3.9055284552845526,5.8557500000000005,0.86,0.42,1310.64,0.42,0.969712414,50.08036365,0.58,0.58
2024-04-05 14:22:00,16666.0,303.0,380.0,11.959,11.174,219.4024416,231.9333793,221.7543564,3.9055284552845526,5.8557500000000005,0.86,0.4,1310.64,0.42,0.990858977,50.00982357,0.58,0.58
2024-04-05 17:20:00,16664.0,303.0,380.0,12.406,11.612,235.1939266,230.8883043,239.761967,3.854869565217392,5.385190156599553,0.46,0.22,1310.66,0.22,0.954393717,50.017429,0.58,0.58
2024-04-05 18:43:00,16661.0,303.0,380.0,12.567,11.767,246.8927136,214.2912148,223.1758268,3.879718309859155,5.460525059665871,0.46,0.2,1310.68,0.22,0.840374779,50.04856939,0.58,0.58
2024-04-05 19:35:00,16659.0,303.0,380.0,12.672,11.869,213.5191109,217.8020721,241.7753368,3.021951219512195,4.6230385487528345,0.54,0.26,1310.66,0.26,0.835518516,49.64904447,0.58,0.58
2024-04-05 19:48:00,16658.0,303.0,380.0,12.701,11.897,210.6106221,244.1448695,248.6121289,3.021951219512195,4.6230385487528345,0.08,0.04,589.6875418460068,0.04,0.965506679,49.53983955,0.58,0.58
2024-04-05 20:40:00,16657.0,303.0,380.0,12.777,11.971,212.5627452,211.1593936,248.4004113,2.1101455604075694,2.9917445482866047,0.53,0.26,1310.66,0.26,0.822865648,49.76079953,0.58,0.58
2024-04-05 23:08:00,16653.0,303.0,380.0,13.733,12.863,224.1187643,219.2017467,248.8729731,6.46,3.357956204379562,1.19,3.52,1.2,3.8,0.968762442,50.03094598,0.58,0.58
2024-04-05 23:19:00,16652.0,303.0,380.0,14.086,13.19,234.7537458,230.8767563,215.7201921,6.48,3.357956204379562,1.19,3.52,1.22,3.82,0.810029054,49.89884276,0.58,0.58
2024-04-05 23:32:00,16651.0,303.0,380.0,14.297,13.39,232.9762606,221.7537045,246.4719239,1.929157608695652,3.357956204379562,1.18,0.6,1310.62,0.6,0.921946648,49.88616378,0.58,0.58
2024-04-06 01:42:00,16648.0,303.0,380.0,17.138,16.003,234.8688995,219.9756371,240.9994374,6.59,3.324077669902913,0.83,3.36,1.44,3.74,0.922916356,49.97966416,0.58,0.58
2024-04-06 02:52:00,16645.0,303.0,380.0,19.311,17.944,226.0556266,245.9096064,213.5570549,6.48,3.686082474226805,0.93,3.36,1.42,3.74,0.87723193,49.95475618,0.58,0.58
2024-04-06 03:08:00,16643.0,303.0,380.0,19.823,18.401,233.4453767,235.4552756,231.2816568,6.57,3.694702702702703,0.94,3.38,1.5,3.8,0.885549155,49.98570646,0.58,0.58
2024-04-06 03:49:00,16638.0,303.0,380.0,21.078,19.517,224.1522977,238.748162,224.6871706,6.42,3.694702702702703,0.77,3.2,1.5,3.62,0.896390953,49.6955705,0.58,0.58
2024-04-06 03:57:00,16637.0,303.0,380.0,21.258,19.678,229.9450477,223.999806,232.0429008,6.39,3.694702702702703,0.76,3.2,1.48,3.62,0.88467635,50.1021899,0.58,0.58
2024-04-06 04:21:00,16634.0,303.0,380.0,21.884,20.234,243.1716998,216.5494461,221.1519682,0.96,3.549312169312169,0.75,0.88,1310.62,0.88,0.94352036,49.85226009,0.58,0.58
2024-04-06 04:35:00,16633.0,303.0,380.0,22.205,20.518,210.8511008,247.5918798,231.4895302,6.43,3.549312169312169,0.75,3.18,1.56,3.64,0.906856625,49.60693967,0.58,0.58
2024-04-06 05:12:00,16630.0,303.0,380.0,23.16,21.366,218.4033896,240.8054358,245.0428505,6.54,3.264236111111112,0.82,3.28,1.56,3.72,0.932568279,49.8079398,0.58,0.58
2024-04-06 05:25:00,16629.0,303.0,380.0,23.474,21.643,210.8943592,232.3800892,227.105095,6.65,3.264236111111112,0.82,3.3,1.64,3.8,0.860153947,49.80336191,0.58,0.58
2024-04-06 05:37:00,16628.0,303.0,380.0,23.782,21.917,239.4738666,239.4513403,216.6243083,6.47,3.264236111111112,0.83,3.26,1.48,3.68,0.919856823,49.98747222,0.58,0.58
2024-04-06 05:49:00,16627.0,303.0,380.0,24.036,22.146,224.9816895,210.9847921,225.7574538,0.97,3.264236111111112,0.82,0.92,1310.62,0.92,0.807784751,50.18070253,0.58,0.58
2024-04-06 06:49:00,16624.0,303.0,380.0,25.349,23.339,235.0186552,229.6534959,245.2024011,6.4,2.5555670103092782,0.75,3.16,1.54,3.6,0.83679945,49.6126427,0.58,0.58
2024-04-06 08:15:00,16619.0,303.0,380.0,27.084,24.924,210.5485784,245.948118,217.5356805,1.5610154905335627,1.7813942307692303,0.87,0.42,1310.66,0.44,0.957168091,49.79386024,0.58,0.58
2024-04-06 09:40:00,16612.0,303.0,380.0,28.024,25.817,232.7696543,235.0712323,235.449255,6.16,3.311961722488038,1.2,3.4,1.0,3.62,0.838549694,49.62848751,0.58,0.58
2024-04-06 09:58:00,16611.0,303.0,380.0,28.105,25.894,232.8088728,235.3768503,211.5735393,2.1081496062992127,3.311961722488038,0.51,0.24,1310.66,0.24,0.977904384,50.08208441,0.58,0.58
