CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03 19:09:00,17856.0,509.0,582.0,3864.104044621027,3434.267652200489,248.7494513,223.8729453,218.7544142,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.883243335,49.54610042,0.0,0.0
2024-04-04 01:04:00,17855.0,509.0,582.0,0.353,0.314,213.8931515,238.2939018,216.2856831,1.8428859060402685,3.324077669902913,0.23,0.08,1310.66,0.1,0.965916827,50.0762259,0.02,0.02
2024-04-04 02:24:00,17853.0,509.0,582.0,0.433,0.379,218.168236,219.7038143,216.856884,1.8092666666666668,3.686082474226805,0.23,0.08,1310.66,0.12,0.849315915,49.715598,0.02,0.02
2024-04-04 03:03:00,17852.0,509.0,582.0,0.473,0.411,242.0054578,249.8379988,233.9863093,1.8181534772182253,3.694702702702703,0.23,0.08,1310.66,0.12,0.950439489,49.66625323,0.02,0.02
2024-04-04 06:38:00,17851.0,509.0,582.0,0.689,0.586,225.8890289,212.8333217,222.3486143,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.980435501,49.73937106,0.02,0.02
2024-04-04 06:51:00,17849.0,509.0,582.0,0.701,0.595,215.5105213,236.2032772,234.8914377,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.97754681,50.17560157,0.02,0.02
2024-04-04 06:57:00,17848.0,509.0,582.0,0.707,0.6,241.0544735,231.8922914,231.4042112,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.886381174,49.50710353,0.02,0.02
2024-04-04 07:09:00,17846.0,509.0,582.0,0.719,0.61,222.9291249,226.8921128,217.8741904,1.6656302521008404,1.3970072992700728,0.23,0.08,1310.66,0.1,0.863862004,49.88630913,0.02,0.02
2024-04-04 07:15:00,17845.0,509.0,582.0,0.724,0.615,228.3804666,241.5704657,238.4730927,1.6656302521008404,1.3970072992700728,0.23,0.08,1310.66,0.1,0.911846444,49.60584761,0.02,0.02
2024-04-04 08:28:00,17839.0,509.0,582.0,1.408,1.282,220.2766449,221.0150726,223.0130524,0.15,1.7813942307692303,0.19,0.1,1310.66,0.14,0.907222988,49.96924982,0.28,0.3
