CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:20:00,19945.0,508.0,585.0,7906.656,7858.691,242.0651381,232.691251,221.6084991,2.8,2.01,0.5530733944954128,2.36,1310.42,2.38,0.892585389,49.66684298,0.86,0.86
2024-01-04 00:33:00,19943.0,508.0,585.0,7906.876,7858.909,215.4438198,234.0531524,239.7985195,2.8,1.99,0.5530733944954128,2.36,1310.44,2.38,0.916123935,49.60821832,0.86,0.86
2024-01-04 00:39:00,19942.0,508.0,585.0,7906.982,7859.014,220.5250371,214.1231964,215.6590324,2.8,1.09,0.5530733944954128,1.84,1310.44,1.86,0.887970674,49.76015325,0.86,0.86
2024-01-04 00:52:00,19940.0,508.0,585.0,7907.198,7859.227,228.0283513,242.3754362,232.8984192,2.8,1.1,0.5530733944954128,1.86,1310.44,1.88,0.977767894,49.97992359,0.86,0.86
2024-01-04 00:58:00,19939.0,508.0,585.0,7907.312,7859.34,227.7737206,232.666789,240.7765238,2.8,1.11,0.5530733944954128,1.84,1310.44,1.88,0.819852802,50.17563184,0.86,0.86
2024-01-04 01:04:00,19938.0,508.0,585.0,7907.418,7859.445,245.4140063,242.5124175,221.5886316,2.8,2.0,0.5992250922509226,2.36,1310.44,2.38,0.838554609,49.70528467,0.86,0.86
2024-01-04 01:11:00,19937.0,508.0,585.0,7907.524,7859.549,210.3807465,240.0656543,221.5078456,2.78,1.11,0.5992250922509226,1.84,1310.44,1.86,0.981055106,49.71175795,0.86,0.86
2024-01-04 01:17:00,19936.0,508.0,585.0,7907.637,7859.662,242.547122,234.8310548,217.1643388,2.79,1.09,0.5992250922509226,1.84,1310.44,1.88,0.891677485,50.16116068,0.86,0.86
2024-01-04 01:23:00,19935.0,508.0,585.0,7907.735,7859.758,225.6448352,212.1628119,220.6932667,2.79,2.0,0.5992250922509226,2.36,1310.44,2.38,0.956791143,49.97706793,0.86,0.86
2024-01-04 01:36:00,19933.0,508.0,585.0,7907.954,7859.975,219.1195229,248.3914261,232.9689607,2.81,1.99,0.5992250922509226,2.36,1310.44,2.38,0.843354291,49.63954694,0.86,0.86
2024-01-04 01:54:00,19930.0,508.0,585.0,7908.27,7860.287,220.6067472,237.686046,242.5177394,2.79,1.1,0.5992250922509226,1.84,1310.44,1.86,0.838397707,49.80020761,0.86,0.86
2024-01-04 13:34:00,19928.0,508.0,585.0,7924.343,7876.246,249.4363292,244.32682,220.1311563,3.44,4.08,1.961,3.6,1310.46,3.6,0.968279054,50.19045697,0.86,0.86
2024-01-04 13:40:00,19927.0,508.0,585.0,7924.564,7876.466,213.5165388,242.1929338,230.4434272,3.44,4.98,1.961,4.02,1310.46,4.04,0.887044024,50.17370639,0.86,0.86
2024-01-04 13:53:00,19925.0,508.0,585.0,7925.146,7877.047,227.0783062,224.7377893,219.4784666,3.42,4.92,1.961,3.98,1310.46,4.0,0.932722055,49.60050208,0.86,0.86
2024-01-04 14:19:00,19921.0,508.0,585.0,7926.05,7877.947,221.4492813,220.9255558,225.8609623,3.44,4.04,2.3568141592920355,3.56,1310.48,3.56,0.82943926,50.07283288,0.86,0.86
2024-01-04 14:35:00,19919.0,508.0,585.0,7926.624,7878.519,210.429324,219.6599652,216.7853299,3.44,4.06,2.3568141592920355,3.6,1310.52,3.6,0.871507985,49.6358953,0.86,0.86
