CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 01:19:00,62968.0,520.0,686.0,191.689,190.885,236.8054176,237.0520164,247.4296135,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.881757311,49.5275679,0.68,0.68
2024-01-04 11:29:00,62965.0,520.0,686.0,193.063,192.258,210.4396096,226.0705489,210.4117608,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.880095859,49.51740479,0.68,0.68
2024-01-04 12:11:00,62963.0,520.0,686.0,193.068,192.263,212.7374022,245.2981202,237.5570493,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.92363493,49.92512016,0.68,0.68
2024-01-04 12:27:00,62962.0,520.0,686.0,193.07,192.265,214.6478826,221.5506713,213.7448255,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.821115087,49.99885602,0.68,0.68
2024-01-04 12:56:00,62961.0,520.0,686.0,193.074,192.269,210.6963798,214.0699385,241.6151997,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.853450981,49.55410358,0.68,0.68
2024-01-04 13:13:00,62960.0,520.0,686.0,193.076,192.272,214.0157708,218.812633,211.3490179,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.933359712,49.89732246,0.68,0.68
2024-01-04 13:42:00,62959.0,520.0,686.0,193.081,192.276,242.7582444,247.6678517,233.6115969,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.864470036,49.76400915,0.68,0.68
2024-01-04 13:58:00,62958.0,520.0,686.0,193.084,192.279,236.2614836,220.4722234,219.9916378,3.198466353677621,5.421445086705202,0.1,0.04,636.1179810725553,0.04,0.865124597,49.93204576,0.68,0.68
2024-01-04 14:28:00,62957.0,520.0,686.0,193.089,192.284,233.1955607,223.1130178,249.4651405,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.997406321,49.57835358,0.68,0.68
2024-01-04 15:04:00,62955.0,520.0,686.0,193.094,192.289,241.4112172,227.7031567,223.3159126,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.944535665,49.88615798,0.68,0.68
