CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03 19:04:00,13963.0,322.0,375.0,2.014,1.693,233.520879,248.7700918,218.0018421,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.837962744,49.75759228,0.0,0.0
2024-04-03 19:39:00,13962.0,322.0,375.0,0.075,0.068,213.6216574,228.8134188,227.162359,3.021951219512195,4.6230385487528345,0.51,0.2,1310.6,0.24,0.855221248,49.50176268,0.04,0.04
2024-04-03 20:02:00,13960.0,322.0,375.0,0.122,0.108,223.9292859,228.0915258,227.0383348,2.1101455604075694,2.9917445482866047,0.24,0.08,658.5154892726322,0.08,0.859057331,49.63533801,0.04,0.04
2024-04-03 20:09:00,13959.0,322.0,375.0,0.132,0.117,217.4278644,244.7227384,219.160611,2.1101455604075694,2.9917445482866047,0.44,0.18,1310.66,0.2,0.904710584,49.72689275,0.04,0.04
2024-04-03 20:25:00,13958.0,322.0,375.0,0.155,0.138,247.8448436,232.479192,241.6708404,2.1101455604075694,2.9917445482866047,0.32,0.16,1310.64,0.18,0.92772684,49.76946804,0.04,0.04
2024-04-03 21:23:00,13956.0,322.0,375.0,0.281,0.248,244.422079,234.1539672,235.6882009,1.742167832167832,2.077282913165266,0.51,0.22,1310.6,0.24,0.828729485,49.53218966,0.04,0.04
2024-04-03 21:40:00,13954.0,322.0,375.0,0.319,0.28,226.8312885,237.0356729,213.4428195,1.742167832167832,2.077282913165266,0.51,0.22,1310.6,0.26,0.899210969,49.86158404,0.04,0.04
2024-04-03 22:23:00,13953.0,322.0,375.0,0.407,0.355,229.7288296,226.2787958,215.3767386,1.9901294964028775,2.6012912912912918,0.44,0.18,1310.6,0.22,0.973848738,50.13833131,0.04,0.04
2024-04-03 22:39:00,13951.0,322.0,375.0,0.438,0.38,235.9443367,242.0914432,225.0273407,1.9901294964028775,2.6012912912912918,0.45,0.18,1310.6,0.22,0.813610556,50.1404712,0.04,0.04
2024-04-03 22:57:00,13950.0,322.0,375.0,0.471,0.407,249.4791718,246.9264571,217.8338427,1.9901294964028775,2.6012912912912918,0.45,0.18,1310.6,0.22,0.98889644,50.01436591,0.04,0.04
2024-04-03 23:16:00,13948.0,322.0,375.0,0.509,0.438,221.7923074,216.4671315,241.9791252,1.929157608695652,3.357956204379562,0.45,0.18,1310.6,0.22,0.929391318,49.52969105,0.04,0.04
2024-04-04 00:01:00,13944.0,322.0,375.0,0.595,0.508,242.1594035,220.1968543,231.9839589,1.801984126984127,3.101193181818182,0.45,0.18,1310.6,0.22,0.977570955,50.11333642,0.04,0.04
2024-04-04 00:07:00,13943.0,322.0,375.0,0.607,0.518,241.8000416,243.5111433,239.6696107,1.801984126984127,3.101193181818182,0.45,0.18,1310.6,0.22,0.852423344,49.89706455,0.04,0.04
2024-04-04 00:43:00,13939.0,322.0,375.0,0.676,0.573,230.2434892,217.0425595,247.4642561,1.801984126984127,3.101193181818182,0.45,0.18,1310.58,0.22,0.808197293,49.8678687,0.04,0.04
2024-04-04 00:49:00,13938.0,322.0,375.0,0.688,0.583,213.4446342,218.0365959,233.0662013,1.801984126984127,3.101193181818182,0.45,0.18,1310.6,0.22,0.958721539,50.18758724,0.04,0.04
2024-04-04 01:53:00,13929.0,322.0,375.0,0.814,0.685,219.2822561,239.8645308,245.7669857,1.8428859060402685,3.324077669902913,0.45,0.18,1310.6,0.22,0.995390841,49.86095403,0.04,0.04
2024-04-04 02:10:00,13927.0,322.0,375.0,0.848,0.712,236.2595899,214.4019368,240.1705022,1.8092666666666668,3.686082474226805,0.45,0.18,1310.58,0.22,0.806871379,49.80716065,0.04,0.04
2024-04-04 02:16:00,13926.0,322.0,375.0,0.86,0.722,212.3340387,243.8110038,235.046377,1.8092666666666668,3.686082474226805,0.45,0.18,1310.58,0.22,0.859575077,49.57599266,0.04,0.04
2024-04-04 02:23:00,13925.0,322.0,375.0,0.872,0.732,236.1497167,247.5462097,247.1865025,1.8092666666666668,3.686082474226805,0.46,0.18,1310.58,0.24,0.978293988,50.01256435,0.04,0.04
2024-04-04 02:53:00,13922.0,322.0,375.0,0.932,0.78,220.3168142,218.8763676,244.6384565,1.8092666666666668,3.686082474226805,0.45,0.18,1310.58,0.22,0.873955763,50.10325571,0.04,0.04
2024-04-04 06:45:00,13920.0,322.0,375.0,1.389,1.149,227.1652409,232.4917339,210.1056138,1.523568075117371,2.5555670103092782,0.45,0.18,1310.6,0.22,0.813651676,49.78088305,0.04,0.04
2024-04-04 10:36:00,13916.0,322.0,375.0,1.769,1.48,244.5508433,245.4275924,231.4994668,3.3607536764705883,5.41801282051282,0.19,0.08,546.4781330749354,0.08,0.805871349,49.82882602,0.04,0.04
2024-04-04 10:43:00,13915.0,322.0,375.0,1.775,1.486,226.0832921,248.0907556,210.2254233,3.3607536764705883,5.41801282051282,0.19,0.08,546.4781330749354,0.08,0.914944452,49.52530876,0.04,0.04
2024-04-04 10:56:00,13914.0,322.0,375.0,1.785,1.496,220.0974967,238.4047825,234.5689509,3.3607536764705883,5.41801282051282,0.19,0.08,546.4781330749354,0.08,0.988444354,50.06968069,0.04,0.04
2024-04-04 11:03:00,13913.0,322.0,375.0,1.79,1.501,238.4035187,225.9355782,237.5557759,3.7619400352733687,5.486962365591397,0.19,0.08,480.591930477964,0.08,0.837127218,50.06779962,0.04,0.04
2024-04-04 11:49:00,13909.0,322.0,375.0,1.826,1.537,242.0934575,248.0457981,240.5202745,3.7619400352733687,5.486962365591397,0.19,0.08,480.591930477964,0.08,0.815458239,50.07171016,0.04,0.04
2024-04-04 12:05:00,13908.0,322.0,375.0,1.839,1.549,224.6749183,249.1125291,248.816294,3.42424778761062,5.620333333333333,0.19,0.08,531.9584776902888,0.08,0.969472545,49.87593301,0.04,0.04
2024-04-04 15:43:00,13907.0,322.0,375.0,1.97,1.68,213.7734071,242.9333268,221.034248,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.922067408,49.62460856,0.04,0.04
2024-04-04 15:52:00,13906.0,322.0,375.0,1.97,1.68,240.5579269,211.0577638,239.8028008,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.85810712,49.94826063,0.04,0.04
2024-04-04 20:11:00,13905.0,322.0,375.0,2.329,2.029,223.6419666,245.416547,240.3581792,2.1101455604075694,2.9917445482866047,0.51,0.24,1310.68,0.24,0.984707574,49.52908304,0.04,0.04
2024-04-04 20:34:00,13903.0,322.0,375.0,2.383,2.082,232.4674119,212.6621725,226.2769438,2.1101455604075694,2.9917445482866047,0.69,0.32,1310.62,0.34,0.88960365,50.03927389,0.04,0.04
2024-04-04 20:42:00,13902.0,322.0,375.0,2.407,2.104,227.6528873,248.7942922,246.7939769,2.1101455604075694,2.9917445482866047,0.7,0.32,1310.62,0.34,0.928567567,49.50449227,0.04,0.04
2024-04-04 22:22:00,13900.0,322.0,375.0,2.628,2.303,227.7605924,230.3943588,246.3622645,1.9901294964028775,2.6012912912912918,0.37,0.1,1310.64,0.12,0.910901713,49.72842535,0.04,0.04
2024-04-04 22:29:00,13899.0,322.0,375.0,2.636,2.309,230.0092067,226.4019747,218.7127692,1.9901294964028775,2.6012912912912918,0.37,0.1,1310.64,0.12,0.923685629,49.65840892,0.04,0.04
