CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:13:00,53854.0,306.0,423.0,839.224,825.793,211.1980412,246.7818341,210.6092106,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.953508114,49.74022667,0.22,0.22
2024-01-04 00:20:00,53853.0,306.0,423.0,839.224,825.793,247.9064003,241.616688,218.3791598,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.946673577,50.13014269,0.22,0.22
2024-01-04 00:26:00,53852.0,306.0,423.0,839.224,825.793,232.0284549,235.3336952,246.3119209,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.950561084,50.06810592,0.22,0.22
2024-01-04 00:38:00,53850.0,306.0,423.0,839.224,825.793,241.9478076,242.1693734,234.8333681,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.897448434,49.6748185,0.22,0.22
2024-01-04 00:51:00,53848.0,306.0,423.0,839.224,825.793,222.6880278,224.020754,235.879599,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.821989353,49.97008279,0.22,0.22
2024-01-04 00:57:00,53847.0,306.0,423.0,839.224,825.793,215.2684513,219.0311387,244.1558394,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.905346627,50.00149081,0.22,0.22
2024-01-04 01:25:00,53844.0,306.0,423.0,839.224,825.793,233.023819,225.8425593,232.4596579,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.916991479,49.77622927,0.22,0.22
2024-01-04 01:50:00,53843.0,306.0,423.0,839.224,825.793,217.7233915,214.2690288,219.3157102,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.872599752,50.15577616,0.22,0.22
2024-01-04 12:52:00,53842.0,306.0,423.0,839.747,826.218,239.1826287,228.1367499,226.1620488,0.36,5.620333333333333,2.7722678185745138,0.1,0.14,0.16,0.929359161,49.5910752,0.22,0.22
2024-01-04 13:05:00,53841.0,306.0,423.0,839.753,826.221,217.0567304,213.1262141,217.5458789,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.939098421,49.52684018,0.22,0.22
2024-01-04 13:23:00,53838.0,306.0,423.0,839.753,826.221,238.3327268,221.7941868,232.8703615,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.849804755,49.54057363,0.22,0.22
2024-01-04 13:29:00,53837.0,306.0,423.0,839.753,826.221,224.4638611,228.5960346,231.508501,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.849587373,50.12269105,0.22,0.22
2024-01-04 13:36:00,53836.0,306.0,423.0,839.753,826.221,236.3835877,238.1466226,225.0325031,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.878867414,49.76879759,0.22,0.22
2024-01-04 13:42:00,53835.0,306.0,423.0,839.753,826.221,211.0845766,214.5241719,218.982117,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.958019471,49.63502181,0.22,0.22
2024-01-04 13:48:00,53834.0,306.0,423.0,839.753,826.221,239.8453264,233.836433,215.1426228,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.945704671,49.51046116,0.22,0.22
2024-01-04 13:54:00,53833.0,306.0,423.0,839.753,826.221,221.0682685,237.3945536,234.2944162,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.82397427,49.7497517,0.22,0.22
2024-01-04 14:07:00,53831.0,306.0,423.0,839.753,826.221,213.0700482,219.2745149,246.6573686,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.827171294,49.97943945,0.22,0.22
2024-01-04 15:01:00,53824.0,306.0,423.0,839.753,826.221,236.8631661,227.5516798,248.8633646,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.873103684,49.98842078,0.22,0.22
2024-01-04 15:14:00,53822.0,306.0,423.0,839.753,826.221,232.2370047,218.7389209,223.8625956,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.908420644,49.63144783,0.22,0.22
2024-01-04 17:32:00,53821.0,306.0,423.0,839.764,826.231,247.4520035,245.2873117,245.6544045,0.09,5.385190156599553,2.220293542074364,0.04,610.2643217347453,0.04,0.929451318,49.82675785,0.22,0.22
2024-01-04 17:48:00,53820.0,306.0,423.0,839.768,826.234,211.4049023,233.5161794,226.6588692,0.05,5.385190156599553,2.220293542074364,0.02,610.2643217347453,0.02,0.976142927,49.63581615,0.22,0.22
2024-01-04 18:34:00,53817.0,306.0,423.0,839.778,826.244,213.4648597,221.6580701,221.7590947,0.05,5.460525059665871,2.432690763052209,0.02,590.1091095489162,0.02,0.875004798,49.80335037,0.22,0.22
2024-01-04 19:08:00,53814.0,306.0,423.0,839.786,826.252,215.6115975,220.1334105,248.0307411,0.05,4.6230385487528345,2.1282874015748035,0.02,589.6875418460068,0.02,0.903422786,49.76804591,0.22,0.22
2024-01-04 19:19:00,53813.0,306.0,423.0,839.788,826.255,227.2914097,245.7172547,215.02163,0.05,4.6230385487528345,2.1282874015748035,0.02,589.6875418460068,0.02,0.835601355,49.84592895,0.22,0.22
2024-01-04 20:12:00,53811.0,306.0,423.0,839.837,826.299,228.2227841,229.3188693,245.5962572,0.5,2.9917445482866047,0.8529257641921398,0.18,0.16,0.24,0.951066177,49.69239084,0.22,0.22
