CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03 19:09:00,17856.0,309.0,382.0,3864.104044621027,3434.267652200489,222.1994705,213.732042,247.9588934,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.946938878,49.7110165,0.0,0.0
2024-04-04 01:04:00,17855.0,309.0,382.0,0.353,0.314,225.5013195,234.1081715,224.7948047,1.8428859060402685,3.324077669902913,0.23,0.08,1310.66,0.1,0.811021385,49.86742003,0.02,0.02
2024-04-04 02:24:00,17853.0,309.0,382.0,0.433,0.379,213.4724551,227.2622424,236.5649758,1.8092666666666668,3.686082474226805,0.23,0.08,1310.66,0.12,0.82683118,50.18858397,0.02,0.02
2024-04-04 03:03:00,17852.0,309.0,382.0,0.473,0.411,215.8534104,212.8859012,215.933046,1.8181534772182253,3.694702702702703,0.23,0.08,1310.66,0.12,0.894242692,49.73932016,0.02,0.02
2024-04-04 06:38:00,17851.0,309.0,382.0,0.689,0.586,214.9092353,212.1778321,247.421515,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.997487985,50.12508515,0.02,0.02
2024-04-04 06:51:00,17849.0,309.0,382.0,0.701,0.595,220.3665079,247.0444416,228.1491583,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.988553574,49.86361647,0.02,0.02
2024-04-04 06:57:00,17848.0,309.0,382.0,0.707,0.6,244.7714603,228.9353893,210.7577998,1.523568075117371,2.5555670103092782,0.23,0.08,1310.66,0.1,0.838344119,49.61559783,0.02,0.02
2024-04-04 07:09:00,17846.0,309.0,382.0,0.719,0.61,212.6086947,218.6464256,223.1381226,1.6656302521008404,1.3970072992700728,0.23,0.08,1310.66,0.1,0.873840481,49.8042794,0.02,0.02
2024-04-04 07:15:00,17845.0,309.0,382.0,0.724,0.615,231.0137319,232.879657,213.8331679,1.6656302521008404,1.3970072992700728,0.23,0.08,1310.66,0.1,0.880873533,49.60258398,0.02,0.02
2024-04-04 08:28:00,17839.0,309.0,382.0,1.408,1.282,231.4117592,247.8845393,220.1391673,0.15,1.7813942307692303,0.19,0.1,1310.66,0.14,0.901315047,49.97265214,0.28,0.3
2024-04-04 09:05:00,17838.0,309.0,382.0,1.451,1.318,245.0195864,223.3648823,229.1928985,0.1,3.311961722488038,0.22,0.1,1310.66,0.12,0.890762001,49.99898002,0.28,0.3
2024-04-04 10:52:00,17832.0,309.0,382.0,1.469,1.334,225.6127934,223.079396,210.4388875,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.925760501,50.08384563,0.28,0.3
