CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03 18:06:00,13058.0,484.0,574.0,5.397,5.215,237.6400926,236.487334,213.647283,3.879718309859155,5.460525059665871,0.35,0.16,1310.66,0.16,0.842227508,50.18206,0.24,0.24
2024-04-03 20:49:00,13056.0,484.0,574.0,0.09,0.082,222.2134098,218.5881121,247.6590761,2.1101455604075694,2.9917445482866047,0.31,0.14,1310.66,0.14,0.859554465,50.03279964,0.02,0.02
2024-04-03 21:16:00,13053.0,484.0,574.0,0.126,0.114,245.9933164,214.6572762,232.0706579,1.742167832167832,2.077282913165266,0.34,0.14,1310.66,0.16,0.806442595,49.86315786,0.02,0.02
2024-04-03 21:34:00,13050.0,484.0,574.0,0.149,0.135,222.5114797,237.1659223,228.6579933,1.742167832167832,2.077282913165266,0.31,0.14,1310.66,0.14,0.981702362,50.04289934,0.02,0.02
2024-04-03 21:46:00,13049.0,484.0,574.0,0.165,0.15,249.2923133,244.3082493,234.2348309,1.742167832167832,2.077282913165266,0.31,0.14,1310.66,0.14,0.826192486,49.960844,0.02,0.02
2024-04-04 07:10:00,13047.0,484.0,574.0,0.816,0.757,226.8277714,214.1239284,235.4015076,1.6656302521008404,1.3970072992700728,0.19,0.06,1310.66,0.08,0.910749863,49.90464511,0.02,0.02
2024-04-04 07:21:00,13046.0,484.0,574.0,0.826,0.765,235.1827354,227.2916285,247.1471872,1.6656302521008404,1.3970072992700728,0.18,0.06,1310.66,0.08,0.895972469,49.75264739,0.02,0.02
2024-04-04 07:33:00,13045.0,484.0,574.0,0.836,0.772,237.2583933,239.1643799,223.4629368,1.6656302521008404,1.3970072992700728,0.18,0.06,1310.66,0.08,0.962127667,50.15096649,0.02,0.02
2024-04-04 07:58:00,13043.0,484.0,574.0,0.856,0.786,227.0837655,239.0269921,219.3576398,1.6656302521008404,1.3970072992700728,0.22,0.08,1310.66,0.1,0.819235792,50.12441607,0.02,0.02
2024-04-04 08:22:00,13041.0,484.0,574.0,1.096,1.023,223.6937899,213.8381597,220.4933129,1.5610154905335627,1.7813942307692303,0.33,0.14,1310.66,0.16,0.839182364,49.60731529,0.02,0.02
2024-04-04 09:23:00,13040.0,484.0,574.0,1.217,1.14,211.5889412,211.1208961,235.5624862,2.1081496062992127,3.311961722488038,0.46,0.2,1310.66,0.22,0.86981693,49.74503933,0.14,0.14
