CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:07:00,7990.0,491.0,517.0,541.059,469.852,236.0542466,224.5836506,249.0277879,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.835378718,49.59967013,0.0,0.0
2024-01-04 00:19:00,7988.0,491.0,517.0,541.069,469.859,243.8906453,210.7477696,245.8825157,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.80572193,49.62585174,0.0,0.0
2024-01-04 00:31:00,7986.0,491.0,517.0,541.079,469.865,245.3699659,231.0688225,233.3541985,1.801984126984127,0.07,0.07,0.04,1310.66,0.08,0.982775897,49.91658149,0.0,0.0
2024-01-04 01:09:00,7985.0,491.0,517.0,541.109,469.883,222.0580337,212.1717085,222.5926467,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.98236956,50.17608098,0.0,0.0
2024-01-04 01:15:00,7984.0,491.0,517.0,541.114,469.886,237.8038025,225.6019122,218.1318071,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.978350087,49.51259124,0.0,0.0
2024-01-04 01:21:00,7983.0,491.0,517.0,541.119,469.89,212.2184943,216.9361729,228.439712,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.959002238,49.90229687,0.0,0.0
2024-01-04 01:27:00,7982.0,491.0,517.0,541.124,469.893,213.6709694,215.8701125,226.905831,1.8428859060402685,0.08,0.07,0.04,1310.66,0.08,0.905801983,49.89690445,0.0,0.0
2024-01-04 01:46:00,7979.0,491.0,517.0,541.139,469.902,241.8481866,214.7301093,229.180666,1.8428859060402685,0.07,0.07,0.04,1310.66,0.08,0.991956265,49.99520588,0.0,0.0
2024-01-04 01:59:00,7977.0,491.0,517.0,541.149,469.908,217.1257062,239.7599851,213.9465246,1.8428859060402685,0.07,0.07,0.04,1310.66,0.08,0.80470985,49.57182482,0.0,0.0
2024-01-04 11:48:00,7972.0,491.0,517.0,541.826,470.414,229.7492404,243.0578305,215.0619702,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,1310.68,0.04,0.986099615,49.73713734,0.06,0.06
2024-01-04 12:01:00,7970.0,491.0,517.0,541.83,470.414,234.1438551,214.0701156,227.7042037,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.919661804,49.84978245,0.06,0.06
2024-01-04 12:11:00,7969.0,491.0,517.0,541.834,470.414,232.2489769,241.0855029,229.7394406,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.84849422,50.03975431,0.06,0.06
2024-01-04 12:18:00,7968.0,491.0,517.0,541.836,470.414,214.9053888,237.4882754,249.2155296,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,1310.68,0.04,0.859363765,49.89501046,0.06,0.06
2024-01-04 12:36:00,7965.0,491.0,517.0,541.857,470.429,243.1151485,223.2667541,244.5900962,3.42424778761062,1.04,0.05,0.5,1310.68,0.52,0.913330285,49.59036588,0.06,0.06
2024-01-04 13:39:00,7955.0,491.0,517.0,542.006,470.565,218.2340619,217.8768285,213.5270987,3.198466353677621,0.26,0.05,0.1,1310.68,0.12,0.805817928,50.02154663,0.06,0.06
2024-01-04 13:52:00,7953.0,491.0,517.0,542.02,470.577,216.5514846,235.6281114,239.3464199,3.198466353677621,0.26,0.05,0.1,1310.68,0.12,0.815229578,49.94201302,0.06,0.06
2024-01-04 14:10:00,7950.0,491.0,517.0,542.042,470.594,212.2494339,248.7493631,221.5983731,3.9055284552845526,0.26,0.05,0.1,1310.68,0.12,0.834041405,49.60432189,0.06,0.06
