CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-04 11:39:00,50579.0,296.0,422.0,343.239,339.866,214.0720552,226.7742759,233.8624192,0.3,5.486962365591397,2.948095238095238,0.12,1310.64,0.14,0.86273749,50.0902219,0.5,0.5
2024-04-04 13:18:00,50576.0,296.0,422.0,343.327,339.94,212.7637574,218.0848036,214.2362247,0.49,5.421445086705202,1.961,0.2,1310.62,0.22,0.956116033,50.18442808,0.5,0.5
2024-04-04 13:43:00,50574.0,296.0,422.0,343.37,339.977,225.8611241,223.0262273,219.9979015,0.41,5.421445086705202,1.961,0.16,1310.64,0.18,0.813457,49.72288858,0.5,0.5
2024-04-04 14:09:00,50572.0,296.0,422.0,343.41,340.012,221.2671189,235.5168152,220.3896536,0.39,5.8557500000000005,2.3568141592920355,0.14,1310.64,0.18,0.857761961,50.19762448,0.5,0.5
2024-04-04 15:32:00,50570.0,296.0,422.0,343.531,340.115,245.0946555,227.1705826,227.7902005,0.47,7.165165094339622,3.0986964980544744,0.22,0.02,0.22,0.960689278,50.02132413,0.5,0.5
2024-04-04 15:45:00,50569.0,296.0,422.0,343.556,340.139,219.2444306,242.3293898,239.3223713,0.43,7.165165094339622,3.0986964980544744,0.2,0.02,0.2,0.816849199,49.79167486,0.5,0.5
2024-04-04 17:47:00,50568.0,296.0,422.0,343.725,340.307,228.4980172,234.9026211,218.1383465,0.41,5.385190156599553,2.220293542074364,0.2,0.02,0.2,0.87734545,49.70893143,0.5,0.5
2024-04-04 18:12:00,50566.0,296.0,422.0,343.77,340.351,248.2210002,228.9438744,234.9196325,0.4,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.979318055,49.82417669,0.5,0.5
2024-04-04 18:24:00,50565.0,296.0,422.0,343.791,340.372,213.6547546,230.2569159,241.3984877,0.4,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.827565804,50.11622001,0.5,0.5
2024-04-04 18:38:00,50564.0,296.0,422.0,343.813,340.394,238.0604924,211.4364631,247.2173046,0.39,5.460525059665871,2.432690763052209,0.18,0.02,0.18,0.803697618,49.7947186,0.5,0.5
2024-04-04 18:49:00,50563.0,296.0,422.0,343.834,340.414,236.3883052,216.2219508,229.0787512,0.43,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.849999023,49.76912448,0.5,0.5
2024-04-04 19:02:00,50562.0,296.0,422.0,343.858,340.438,247.1211743,219.5412988,224.490762,0.57,4.6230385487528345,2.1282874015748035,0.26,589.6875418460068,0.26,0.840095568,49.71343254,0.5,0.5
2024-04-04 19:15:00,50561.0,296.0,422.0,343.887,340.468,221.1943214,225.9238519,213.7124812,0.57,4.6230385487528345,2.1282874015748035,0.26,589.6875418460068,0.26,0.951065207,49.62562224,0.5,0.5
2024-04-04 20:05:00,50557.0,296.0,422.0,343.953,340.529,248.1619991,217.9631222,234.7966132,0.4,2.9917445482866047,0.8529257641921398,0.2,0.02,0.2,0.804717607,49.63063398,0.5,0.5
2024-04-04 20:35:00,50555.0,296.0,422.0,344.011,340.588,230.5920831,229.8213641,248.8988266,0.41,2.9917445482866047,0.8529257641921398,0.2,0.02,0.2,0.80637593,50.0235568,0.5,0.5
