CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:49:00,60809.0,502.0,685.0,99.326,85.878,214.3089479,247.2256865,231.8413065,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.896468058,50.00421269,0.0,0.0
2024-01-04 01:51:00,60806.0,502.0,685.0,99.326,85.878,241.879001,226.9728859,213.106272,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.840232131,50.0453947,0.0,0.0
2024-01-04 11:36:00,60803.0,502.0,685.0,99.388,85.94,215.8318021,224.5261881,232.1909779,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.82299533,49.88006348,0.0,0.0
2024-01-04 12:06:00,60802.0,502.0,685.0,99.388,85.94,211.7593423,228.2463322,230.3085579,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.807458195,49.65569626,0.0,0.0
2024-01-04 12:22:00,60801.0,502.0,685.0,99.388,85.94,239.0277683,214.8843848,225.1146119,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.854257662,49.71556914,0.0,0.0
2024-01-04 12:51:00,60800.0,502.0,685.0,99.388,85.94,236.149135,224.7831705,244.0500973,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.810519831,49.74021888,0.0,0.0
2024-01-04 13:37:00,60798.0,502.0,685.0,99.388,85.94,219.4276632,233.2147779,243.5832979,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.908859221,49.80890692,0.0,0.0
2024-01-04 13:53:00,60797.0,502.0,685.0,99.388,85.94,215.9620026,245.8703178,234.701447,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.877083891,49.6094933,0.0,0.0
2024-01-04 14:23:00,60796.0,502.0,685.0,99.388,85.94,214.8390964,217.8572745,218.7284093,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.936784715,49.82266521,0.0,0.0
2024-01-04 15:08:00,60792.0,502.0,685.0,99.388,85.94,238.3386319,210.8876743,225.7542156,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.930892297,49.68625638,0.0,0.0
2024-01-04 15:23:00,60791.0,502.0,685.0,99.388,85.94,224.8527139,232.4998676,244.1035406,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.939709442,49.61861636,0.0,0.0
2024-01-04 17:50:00,60789.0,502.0,685.0,99.391,85.943,229.8044547,211.0441248,236.2286953,0.07,5.385190156599553,2.220293542074364,0.02,610.2643217347453,0.02,0.91044622,49.86715671,0.0,0.0
2024-01-04 18:30:00,60788.0,502.0,685.0,99.404,85.955,224.7044732,229.2573484,233.7182345,0.07,5.460525059665871,2.432690763052209,0.02,590.1091095489162,0.02,0.966806692,49.74314902,0.0,0.0
2024-01-04 18:38:00,60787.0,502.0,685.0,99.406,85.958,220.1721103,211.3483626,219.0907732,0.07,5.460525059665871,2.432690763052209,0.02,590.1091095489162,0.02,0.998630098,49.91630531,0.0,0.0
2024-01-04 18:55:00,60786.0,502.0,685.0,99.411,85.963,237.3980786,234.8891935,221.7918392,0.07,5.460525059665871,2.432690763052209,0.02,590.1091095489162,0.02,0.96694291,50.11132656,0.0,0.0
2024-01-04 19:24:00,60785.0,502.0,685.0,99.42,85.972,220.1659602,210.7207884,227.4645608,0.07,4.6230385487528345,2.1282874015748035,0.02,589.6875418460068,0.02,0.836315739,49.80151996,0.0,0.0
2024-01-04 20:43:00,60780.0,502.0,685.0,99.445,85.996,224.5665306,243.6843546,249.4685664,0.07,2.9917445482866047,0.8529257641921398,0.02,658.5154892726322,0.02,0.964276515,50.16064442,0.0,0.0
2024-01-04 21:28:00,60777.0,502.0,685.0,99.459,86.009,215.2878274,211.2398958,216.905266,0.07,2.077282913165266,0.5653679653679654,0.02,635.4931002331002,0.02,0.981586952,49.72898107,0.0,0.0
2024-01-04 21:40:00,60776.0,502.0,685.0,99.462,86.013,221.9440148,228.9219388,243.3040283,0.07,2.077282913165266,0.5653679653679654,0.02,635.4931002331002,0.02,0.953972901,50.12317186,0.0,0.0
2024-01-04 22:31:00,60773.0,502.0,685.0,99.481,86.032,245.8414013,236.8510121,219.6544519,0.1,2.6012912912912918,0.06,0.08,630.8669898430287,0.08,0.964637432,49.87779144,0.0,0.0
2024-01-04 22:51:00,60772.0,502.0,685.0,99.49,86.041,240.5392993,226.9079249,214.5125027,1.9901294964028775,2.6012912912912918,0.07,0.02,630.8669898430287,0.02,0.850320914,50.16040529,0.0,0.0
2024-01-04 23:00:00,60771.0,502.0,685.0,99.493,86.043,241.7074482,234.5250642,235.5300055,1.929157608695652,3.357956204379562,0.07,0.02,618.1746544715447,0.02,0.989121999,49.96343617,0.0,0.0
