CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-04 11:39:00,50579.0,496.0,622.0,343.239,339.866,229.6950392,213.0145319,249.1943398,0.3,5.486962365591397,2.948095238095238,0.12,1310.64,0.14,0.809810636,50.01456988,0.5,0.5
2024-04-04 13:18:00,50576.0,496.0,622.0,343.327,339.94,248.4298112,239.5888414,226.096245,0.49,5.421445086705202,1.961,0.2,1310.62,0.22,0.993263561,50.03984225,0.5,0.5
2024-04-04 13:43:00,50574.0,496.0,622.0,343.37,339.977,229.4079854,243.2532304,217.3021874,0.41,5.421445086705202,1.961,0.16,1310.64,0.18,0.853967112,50.00331017,0.5,0.5
2024-04-04 14:09:00,50572.0,496.0,622.0,343.41,340.012,226.8080191,246.9450171,227.0822163,0.39,5.8557500000000005,2.3568141592920355,0.14,1310.64,0.18,0.800350198,49.60987786,0.5,0.5
2024-04-04 15:32:00,50570.0,496.0,622.0,343.531,340.115,221.2666168,227.452904,228.9415052,0.47,7.165165094339622,3.0986964980544744,0.22,0.02,0.22,0.822761652,49.87736338,0.5,0.5
2024-04-04 15:45:00,50569.0,496.0,622.0,343.556,340.139,240.9247843,229.8469848,213.0814304,0.43,7.165165094339622,3.0986964980544744,0.2,0.02,0.2,0.872986061,50.01893658,0.5,0.5
2024-04-04 17:47:00,50568.0,496.0,622.0,343.725,340.307,210.4054005,214.7368901,236.8340301,0.41,5.385190156599553,2.220293542074364,0.2,0.02,0.2,0.947222328,49.6457801,0.5,0.5
2024-04-04 18:12:00,50566.0,496.0,622.0,343.77,340.351,242.162604,223.7281169,241.4079089,0.4,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.861968757,49.99748687,0.5,0.5
2024-04-04 18:24:00,50565.0,496.0,622.0,343.791,340.372,239.0547768,249.8051353,214.7746413,0.4,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.81040085,49.53579882,0.5,0.5
2024-04-04 18:38:00,50564.0,496.0,622.0,343.813,340.394,225.0776862,228.2632241,247.5549791,0.39,5.460525059665871,2.432690763052209,0.18,0.02,0.18,0.878561872,49.6330874,0.5,0.5
2024-04-04 18:49:00,50563.0,496.0,622.0,343.834,340.414,246.7304554,217.6203474,214.4461267,0.43,5.460525059665871,2.432690763052209,0.2,0.02,0.2,0.972691325,49.99983917,0.5,0.5
2024-04-04 19:02:00,50562.0,496.0,622.0,343.858,340.438,216.3817667,212.3482309,244.4694124,0.57,4.6230385487528345,2.1282874015748035,0.26,589.6875418460068,0.26,0.970470676,49.98020034,0.5,0.5
2024-04-04 19:15:00,50561.0,496.0,622.0,343.887,340.468,222.1273508,219.3082398,228.1146003,0.57,4.6230385487528345,2.1282874015748035,0.26,589.6875418460068,0.26,0.844101529,49.65823976,0.5,0.5
2024-04-04 20:05:00,50557.0,496.0,622.0,343.953,340.529,218.6883544,235.7778725,213.9802207,0.4,2.9917445482866047,0.8529257641921398,0.2,0.02,0.2,0.879086501,49.95630134,0.5,0.5
2024-04-04 20:35:00,50555.0,496.0,622.0,344.011,340.588,241.8334264,241.7815184,248.4054183,0.41,2.9917445482866047,0.8529257641921398,0.2,0.02,0.2,0.836327394,49.80087288,0.5,0.5
2024-04-04 21:53:00,50554.0,496.0,622.0,344.143,340.718,232.5009829,244.645244,222.9609099,0.39,2.077282913165266,0.5653679653679654,0.2,0.02,0.2,0.956077717,50.17293552,0.5,0.5
2024-04-04 22:15:00,50552.0,496.0,622.0,344.18,340.755,249.1976648,235.8536673,213.4272987,0.39,2.6012912912912918,0.8305673758865249,0.2,0.02,0.2,0.836679731,50.06964878,0.5,0.5
2024-04-04 23:24:00,50546.0,496.0,622.0,344.304,340.877,239.9242751,220.1964462,238.7625588,0.34,3.357956204379562,0.8751731601731602,0.16,0.02,0.18,0.826198342,49.66330237,0.5,0.5
2024-04-04 23:50:00,50543.0,496.0,622.0,344.343,340.916,222.2224185,233.4488727,225.4240329,0.35,3.357956204379562,0.8751731601731602,0.18,0.02,0.18,0.983944203,49.62832658,0.5,0.5
2024-04-05 01:47:00,50540.0,496.0,622.0,344.524,341.094,248.2998187,215.0818498,227.5784715,0.35,3.324077669902913,0.5992250922509226,0.18,0.02,0.18,0.913678046,50.11440864,0.5,0.5
2024-04-05 01:51:00,50539.0,496.0,622.0,344.53,341.101,222.1439515,226.9009247,239.79965,0.35,3.324077669902913,0.5992250922509226,0.18,0.02,0.18,0.865441571,49.76369716,0.5,0.5
2024-04-05 02:13:00,50537.0,496.0,622.0,344.564,341.134,241.6198734,244.1747522,213.2836687,0.35,3.686082474226805,0.5086995515695067,0.18,0.02,0.18,0.954271625,49.74938221,0.5,0.5
2024-04-05 02:21:00,50536.0,496.0,622.0,344.577,341.147,216.6908632,243.4927741,212.454846,0.35,3.686082474226805,0.5086995515695067,0.18,0.02,0.18,0.80212072,49.65164268,0.5,0.5
2024-04-05 07:17:00,50535.0,496.0,622.0,345.033,341.598,224.4751276,212.0238452,237.5454742,0.39,1.3970072992700728,0.3283431952662722,0.2,0.02,0.2,0.886290172,49.70798929,0.5,0.5
2024-04-05 07:42:00,50533.0,496.0,622.0,345.075,341.639,249.6202582,237.0689563,220.7080461,0.38,1.3970072992700728,0.3283431952662722,0.2,0.02,0.2,0.978980216,50.02323679,0.5,0.5
2024-04-05 07:55:00,50532.0,496.0,622.0,345.095,341.659,237.4960159,246.462133,248.5323741,0.35,1.3970072992700728,0.3283431952662722,0.18,0.02,0.18,0.80687066,49.61493814,0.5,0.5
2024-04-05 08:08:00,50531.0,496.0,622.0,345.116,341.679,249.1412651,221.4128882,211.5615367,0.35,1.7813942307692303,0.4737906137184116,0.16,0.02,0.18,0.966603027,49.69149148,0.5,0.5
2024-04-05 08:34:00,50529.0,496.0,622.0,345.154,341.717,223.2453144,238.9903693,217.7662468,0.34,1.7813942307692303,0.4737906137184116,0.16,0.02,0.16,0.890151783,49.92750164,0.5,0.5
2024-04-05 09:00:00,50527.0,496.0,622.0,345.464,342.027,234.0071999,219.9422195,237.0554957,0.43,3.311961722488038,0.9968231046931408,0.2,0.02,0.2,0.855192545,49.61371758,0.5,0.5
2024-04-05 09:25:00,50524.0,496.0,622.0,345.538,342.1,211.2683724,235.9198954,234.765543,0.4,3.311961722488038,0.9968231046931408,0.2,0.02,0.2,0.942709917,50.0007736,0.5,0.5
2024-04-05 09:37:00,50523.0,496.0,622.0,345.559,342.121,245.8542195,248.5718473,235.2502988,0.29,3.311961722488038,0.9968231046931408,0.1,1310.64,0.14,0.95676885,49.51620625,0.5,0.5
2024-04-05 10:21:00,50519.0,496.0,622.0,346.283,342.839,225.4925134,210.6126702,228.144365,0.28,5.41801282051282,2.732533692722372,0.1,1310.64,0.12,0.996579547,49.98982127,0.5,0.5
2024-04-05 10:59:00,50516.0,496.0,622.0,346.284,342.839,220.9627805,235.9381632,245.621178,3.3607536764705883,5.41801282051282,2.732533692722372,2.067622222222222,546.4781330749354,2.16814044213264,0.913334212,50.04670827,0.5,0.5
2024-04-05 11:34:00,50513.0,496.0,622.0,346.284,342.839,224.2945333,237.6463007,226.4639344,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.811279018,50.16534118,0.5,0.5
2024-04-05 12:12:00,50510.0,496.0,622.0,346.295,342.847,231.8888082,227.1788113,240.2640016,0.29,5.620333333333333,2.7722678185745138,0.1,1310.64,0.14,0.870901593,49.79368246,0.5,0.5
