CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-06 19:18:00,65533.0,319.0,488.0,117.754,103.661,225.355369,216.9575113,237.9928461,3.021951219512195,4.6230385487528345,0.15,0.06,589.6875418460068,0.06,0.888843094,50.02684063,0.04,0.04
2024-04-06 20:24:00,65531.0,319.0,488.0,117.79,103.697,211.3408442,221.5352368,212.2149627,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.847187607,49.6774781,0.04,0.04
2024-04-06 20:35:00,65530.0,319.0,488.0,117.79,103.697,215.9026168,219.1656079,231.8933249,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.844813619,49.5511596,0.04,0.04
2024-04-06 21:40:00,65527.0,319.0,488.0,117.815,103.715,246.514735,213.6093729,232.6537468,1.742167832167832,2.077282913165266,0.38,0.14,1310.6,0.18,0.85762887,49.8862623,0.04,0.04
2024-04-06 22:49:00,65526.0,319.0,488.0,117.826,103.723,215.9209147,210.2058369,218.4244447,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.876835099,50.01218439,0.04,0.04
2024-04-06 23:04:00,65525.0,319.0,488.0,117.826,103.723,238.5121531,211.7152451,246.7584889,1.929157608695652,3.357956204379562,0.8751731601731602,0.9657322303921568,618.1746544715447,1.0330625752105898,0.832618232,49.66129363,0.04,0.04
2024-04-07 01:23:00,65522.0,319.0,488.0,117.828,103.725,238.8754384,243.5915941,230.56479,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.943753439,49.93938143,0.04,0.04
2024-04-07 01:31:00,65521.0,319.0,488.0,117.828,103.725,213.2288038,232.4192362,216.0491264,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.851954617,50.09952253,0.04,0.04
2024-04-07 02:17:00,65519.0,319.0,488.0,117.828,103.725,223.7370478,239.0381184,211.8346882,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.978819764,49.70685175,0.04,0.04
2024-04-07 02:59:00,65516.0,319.0,488.0,117.828,103.725,230.1174686,220.2671584,224.1186363,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.809526036,50.14871335,0.04,0.04
2024-04-07 03:08:00,65515.0,319.0,488.0,117.828,103.725,242.31984,223.7189145,241.5449265,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.846370355,49.59930697,0.04,0.04
2024-04-07 03:24:00,65514.0,319.0,488.0,117.828,103.725,210.6612595,231.9788465,210.4185582,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.820375063,50.0131426,0.04,0.04
2024-04-07 03:50:00,65512.0,319.0,488.0,117.828,103.725,231.4216981,235.1909666,222.6088977,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.887995539,50.17974391,0.04,0.04
2024-04-07 04:04:00,65511.0,319.0,488.0,117.828,103.725,223.8554848,238.3179273,237.4860527,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.934621217,49.94242957,0.04,0.04
2024-04-07 05:46:00,65501.0,319.0,488.0,117.828,103.725,242.5845612,226.2546745,233.3226565,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.961927633,50.12960662,0.04,0.04
2024-04-07 05:56:00,65500.0,319.0,488.0,117.828,103.725,244.5458311,229.2683149,217.1438921,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.863767005,50.18853863,0.04,0.04
2024-04-07 06:14:00,65499.0,319.0,488.0,117.828,103.725,247.6241895,218.6656109,224.9711271,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.876050503,49.90160417,0.04,0.04
2024-04-07 11:40:00,65497.0,319.0,488.0,117.828,103.725,222.9281709,213.7077384,247.201668,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.91500362,50.18528028,0.04,0.04
2024-04-07 11:50:00,65496.0,319.0,488.0,117.828,103.725,222.2723429,230.9092647,222.4813456,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.804154099,50.01223301,0.04,0.04
2024-04-07 12:31:00,65494.0,319.0,488.0,117.828,103.725,227.2611037,223.3261209,238.2384982,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.86137039,49.79401268,0.04,0.04
2024-04-07 13:32:00,65491.0,319.0,488.0,117.828,103.725,233.7997079,227.1201908,238.6355181,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.858060512,49.83646877,0.04,0.04
