CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-06 19:18:00,65533.0,519.0,688.0,117.754,103.661,230.0113217,236.2354678,247.1992899,3.021951219512195,4.6230385487528345,0.15,0.06,589.6875418460068,0.06,0.97895274,50.00079098,0.04,0.04
2024-04-06 20:24:00,65531.0,519.0,688.0,117.79,103.697,229.4618072,223.4093426,237.1597829,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.930978127,49.96860211,0.04,0.04
2024-04-06 20:35:00,65530.0,519.0,688.0,117.79,103.697,236.6095705,229.5575828,220.9444727,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.955854037,49.7558853,0.04,0.04
2024-04-06 21:40:00,65527.0,519.0,688.0,117.815,103.715,233.9616939,219.9940115,248.7598432,1.742167832167832,2.077282913165266,0.38,0.14,1310.6,0.18,0.806907867,50.11889392,0.04,0.04
2024-04-06 22:49:00,65526.0,519.0,688.0,117.826,103.723,243.3200428,235.2479905,232.9335335,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.94312873,49.89212533,0.04,0.04
2024-04-06 23:04:00,65525.0,519.0,688.0,117.826,103.723,217.7535879,224.9810333,247.1405732,1.929157608695652,3.357956204379562,0.8751731601731602,0.9657322303921568,618.1746544715447,1.0330625752105898,0.843355426,49.97940983,0.04,0.04
2024-04-07 01:23:00,65522.0,519.0,688.0,117.828,103.725,241.6783595,224.0597164,242.8671993,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.815421177,49.9441604,0.04,0.04
2024-04-07 01:31:00,65521.0,519.0,688.0,117.828,103.725,233.7748195,217.1601528,223.8688493,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.800598245,49.66366924,0.04,0.04
2024-04-07 02:17:00,65519.0,519.0,688.0,117.828,103.725,220.1304981,247.7975284,243.6051739,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.826475749,50.04843411,0.04,0.04
2024-04-07 02:59:00,65516.0,519.0,688.0,117.828,103.725,227.6209479,213.2859952,218.6017492,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.965728485,50.13074164,0.04,0.04
