CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:16:00,36405.0,494.0,616.0,277.686,273.86,220.7707177,247.4450875,233.8684861,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.860599205,49.5491094,0.0,0.0
2024-01-04 00:31:00,36404.0,494.0,616.0,277.686,273.86,227.233697,215.7344713,226.6403943,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.970704386,49.6580847,0.0,0.0
2024-01-04 00:40:00,36403.0,494.0,616.0,277.686,273.86,232.0558989,228.3736973,242.4496616,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.934430142,49.85979486,0.0,0.0
2024-01-04 00:55:00,36402.0,494.0,616.0,277.686,273.86,235.8797267,221.1948179,239.5540167,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.845087051,49.66480829,0.0,0.0
2024-01-04 01:26:00,36400.0,494.0,616.0,277.686,273.86,231.5898757,249.9560218,226.7140553,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.934162452,49.62766818,0.0,0.0
2024-01-04 01:42:00,36399.0,494.0,616.0,277.686,273.86,224.7784797,248.0754553,249.5545975,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.925054023,49.82702123,0.0,0.0
2024-01-04 19:58:00,36397.0,494.0,616.0,277.686,273.86,220.1434734,212.0400633,215.826605,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.965793791,50.08562818,0.0,0.0
2024-01-04 20:53:00,36393.0,494.0,616.0,277.686,273.86,243.3035843,231.4836611,244.3736988,2.1101455604075694,2.9917445482866047,0.8529257641921398,1.0318041237113402,658.5154892726322,1.0945525956284152,0.820445827,49.8899564,0.0,0.0
2024-01-04 21:02:00,36392.0,494.0,616.0,277.686,273.86,246.1798786,222.2549406,217.5005293,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.892178871,50.11540661,0.0,0.0
2024-01-04 21:17:00,36391.0,494.0,616.0,277.686,273.86,238.964313,211.4668248,228.8597846,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.943017853,49.67875419,0.0,0.0
2024-01-04 21:33:00,36390.0,494.0,616.0,277.686,273.86,245.0753996,225.4607224,220.5507741,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.916616923,49.7096384,0.0,0.0
2024-01-04 22:19:00,36387.0,494.0,616.0,277.686,273.86,238.8781833,229.2291711,227.4889979,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.914872122,49.64060314,0.0,0.0
2024-01-04 22:49:00,36386.0,494.0,616.0,277.686,273.86,227.7522285,235.0434551,242.1480397,1.9901294964028775,2.6012912912912918,0.8305673758865249,0.9305302262749072,630.8669898430287,0.975825825825826,0.829563054,49.59237136,0.0,0.0
2024-01-05 00:53:00,36383.0,494.0,616.0,277.686,273.86,230.6078013,244.7572915,212.0832325,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.939483038,49.95087769,0.0,0.0
2024-01-05 01:30:00,36379.0,494.0,616.0,277.686,273.86,221.5491852,213.8633252,232.4367409,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.802259635,50.07783593,0.0,0.0
2024-01-05 02:11:00,36376.0,494.0,616.0,277.686,273.86,225.9631478,232.1590793,229.2457839,1.8092666666666668,3.686082474226805,0.5086995515695067,0.8455264593562466,629.6799389002038,0.9247071352502662,0.890077694,49.98954318,0.0,0.0
2024-01-05 03:13:00,36372.0,494.0,616.0,277.686,273.86,238.7051608,211.7483268,243.8811091,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.979002205,50.05648857,0.0,0.0
2024-01-05 03:44:00,36370.0,494.0,616.0,277.686,273.86,213.6330743,230.7476867,234.2106725,1.8181534772182253,3.694702702702703,0.5068020304568528,0.9009174311926604,649.3932403433477,0.9711640211640212,0.813057004,49.87119376,0.0,0.0
2024-01-05 04:00:00,36369.0,494.0,616.0,277.686,273.86,248.8973326,237.5215194,232.9434208,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.977391942,49.5173154,0.0,0.0
2024-01-05 04:31:00,36367.0,494.0,616.0,277.686,273.86,228.3579982,215.0435414,224.8065299,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.857883733,49.89767936,0.0,0.0
2024-01-05 05:23:00,36363.0,494.0,616.0,277.686,273.86,222.1524459,230.3716996,221.8717418,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.871134147,49.91382296,0.0,0.0
2024-01-05 05:33:00,36362.0,494.0,616.0,277.686,273.86,231.2832731,226.3055312,211.737976,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.912277966,49.91067657,0.0,0.0
2024-01-05 05:48:00,36361.0,494.0,616.0,277.686,273.86,227.8942559,222.4133284,248.3468197,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.923791139,49.62084011,0.0,0.0
2024-01-05 05:54:00,36360.0,494.0,616.0,277.686,273.86,227.165445,219.8758712,219.3255791,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.875316101,49.56814981,0.0,0.0
2024-01-05 06:04:00,36359.0,494.0,616.0,277.686,273.86,223.015893,237.7622187,212.3610769,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.834437233,50.00640789,0.0,0.0
2024-01-05 06:35:00,36357.0,494.0,616.0,277.686,273.86,236.0801015,240.504476,221.7955342,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.815508772,49.55374273,0.0,0.0
2024-01-05 06:59:00,36355.0,494.0,616.0,277.686,273.86,232.9842788,244.2365466,219.4558791,1.523568075117371,2.5555670103092782,0.4165811965811966,0.5858080808080809,681.7220449172577,0.6414441147378833,0.943464188,50.1725911,0.0,0.0
2024-01-05 07:08:00,36354.0,494.0,616.0,277.686,273.86,227.5296809,242.4083222,214.0360243,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.911455793,49.61485965,0.0,0.0
2024-01-05 07:27:00,36352.0,494.0,616.0,277.686,273.86,228.1585392,237.2184384,235.3333616,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.845018625,49.70544826,0.0,0.0
2024-01-05 07:36:00,36351.0,494.0,616.0,277.686,273.86,212.7469864,233.9228186,249.0440092,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.895253826,50.08921454,0.0,0.0
2024-01-05 07:55:00,36349.0,494.0,616.0,277.686,273.86,221.8279589,248.2769752,228.6826999,1.6656302521008404,1.3970072992700728,0.3283431952662722,0.5807543520309478,739.6375094055682,0.6148358585858585,0.812937756,50.191463,0.0,0.0
2024-01-05 08:04:00,36348.0,494.0,616.0,277.686,273.86,245.9954851,242.9844331,234.6842103,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.853220267,49.60833492,0.0,0.0
2024-01-05 08:13:00,36347.0,494.0,616.0,277.686,273.86,241.3564492,229.6579939,233.4526301,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.804521636,49.70405041,0.0,0.0
2024-01-05 08:41:00,36344.0,494.0,616.0,277.686,273.86,220.1537013,221.0980051,220.3960129,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.871888268,49.58522941,0.0,0.0
2024-01-05 08:51:00,36343.0,494.0,616.0,277.686,273.86,242.0494309,241.3883954,220.0692035,1.5610154905335627,1.7813942307692303,0.4737906137184116,0.6367210372229193,640.0597926895799,0.6807165861513688,0.819261463,49.91023889,0.0,0.0
2024-01-05 09:06:00,36342.0,494.0,616.0,277.686,273.86,240.6343652,239.6117127,235.5635722,2.1081496062992127,3.311961722488038,0.9968231046931408,1.0417387127761768,642.8493827160494,1.0840651558073655,0.980627916,49.85270865,0.0,0.0
