CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-03-07 04:30:00,12732.0,497.0,528.0,7140.831,6713.541,226.1645366,230.2722548,220.962387,1.5539810426540284,3.549312169312169,0.3252582159624413,0.716750983698707,673.7772787757817,0.7889071038251366,0.957061733,49.91699044,0.0,0.0
2024-03-07 05:01:00,12727.0,497.0,528.0,7140.834,6713.543,219.9832705,210.2313362,223.1191641,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.997473035,49.56365391,0.0,0.0
2024-03-07 05:08:00,12726.0,497.0,528.0,7140.835,6713.544,224.0470405,243.2817254,213.3626644,1.4964948453608249,3.264236111111112,0.04,0.5958107293550332,622.4922764227642,0.6614454277286136,0.819551368,50.04986621,0.0,0.0
2024-03-07 05:14:00,12725.0,497.0,528.0,7140.836,6713.545,224.4522171,216.1659377,235.1354403,1.4964948453608249,3.264236111111112,0.04,0.5958107293550332,622.4922764227642,0.6614454277286136,0.891472265,50.07971526,0.0,0.0
2024-03-07 05:20:00,12724.0,497.0,528.0,7140.837,6713.546,242.001081,229.9785128,225.6695705,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.845957851,50.01363888,0.0,0.0
2024-03-07 05:26:00,12723.0,497.0,528.0,7140.837,6713.547,231.3307022,248.1639653,224.6673484,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.840670958,50.02169198,0.0,0.0
2024-03-07 05:33:00,12722.0,497.0,528.0,7140.838,6713.547,241.4072516,239.8489356,221.3879757,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.890539646,49.81469298,0.0,0.0
2024-03-07 05:45:00,12720.0,497.0,528.0,7140.839,6713.548,218.8441859,243.7651274,240.6943038,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.955738534,50.01028014,0.0,0.0
2024-03-07 05:51:00,12719.0,497.0,528.0,7140.839,6713.549,233.9765247,217.3048311,247.9907481,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.808991437,49.66459783,0.0,0.0
2024-03-07 05:58:00,12718.0,497.0,528.0,7140.84,6713.549,235.0124365,233.1458443,232.5849723,1.4964948453608249,3.264236111111112,0.2861666666666667,0.5958107293550332,622.4922764227642,0.6614454277286136,0.819218167,49.84042929,0.0,0.0
