CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 01:05:00,40327.0,489.0,618.0,215.556,200.606,216.2053414,229.1542986,222.4621994,0.12,3.324077669902913,0.5992250922509226,0.04,1310.68,0.06,0.855820664,49.6689788,0.0,0.0
2024-01-04 01:36:00,40324.0,489.0,618.0,215.57,200.613,233.1161586,240.5881883,227.0173382,0.08,3.324077669902913,0.5992250922509226,0.8735433070866141,1310.68,0.04,0.826027493,50.18805809,0.0,0.0
2024-01-04 01:51:00,40323.0,489.0,618.0,215.575,200.614,247.8198056,235.9217874,224.3413405,0.08,3.324077669902913,0.5992250922509226,0.8735433070866141,1310.68,0.04,0.827053473,49.83989221,0.0,0.0
2024-01-04 01:56:00,40322.0,489.0,618.0,215.577,200.614,216.9146263,230.7699505,243.1495558,0.08,3.324077669902913,0.5992250922509226,0.8735433070866141,1310.68,0.04,0.866327157,50.1295766,0.0,0.0
2024-01-04 13:06:00,40320.0,489.0,618.0,215.773,200.659,238.8834775,225.1859545,222.7740778,0.11,5.421445086705202,1.961,0.04,1310.68,0.06,0.912444662,49.54689686,0.0,0.0
2024-01-04 13:16:00,40319.0,489.0,618.0,215.778,200.663,214.2994684,223.7181067,224.8576311,0.12,5.421445086705202,1.961,0.04,1310.68,0.06,0.980176299,49.96465465,0.0,0.0
2024-01-04 13:41:00,40318.0,489.0,618.0,215.791,200.673,240.6615431,243.9314527,210.4603849,0.12,5.421445086705202,1.961,0.04,1310.68,0.06,0.895550988,49.64348927,0.0,0.0
2024-01-04 13:57:00,40317.0,489.0,618.0,215.798,200.678,237.3363717,242.4001155,235.2118318,0.11,5.421445086705202,1.961,0.04,1310.68,0.06,0.865949387,49.566832,0.0,0.0
2024-01-04 14:18:00,40315.0,489.0,618.0,215.809,200.686,221.2549986,220.6819346,233.3095945,0.11,5.8557500000000005,2.3568141592920355,0.04,1310.68,0.06,0.919036603,49.89582997,0.0,0.0
2024-01-04 14:28:00,40314.0,489.0,618.0,215.814,200.69,236.7720709,222.2045279,220.8794852,0.11,5.8557500000000005,2.3568141592920355,0.04,1310.68,0.06,0.926514436,49.91308186,0.0,0.0
2024-01-04 18:19:00,40308.0,489.0,618.0,215.905,200.752,242.5609526,229.7913875,241.8690416,0.12,5.460525059665871,2.432690763052209,0.04,1310.68,0.06,0.990392942,49.97526364,0.0,0.0
2024-01-04 18:35:00,40307.0,489.0,618.0,215.913,200.758,217.8549708,227.9476685,216.7071412,0.12,5.460525059665871,2.432690763052209,0.04,1310.68,0.06,0.929182376,49.82467348,0.0,0.0
2024-01-04 19:45:00,40304.0,489.0,618.0,215.949,200.784,249.2095595,245.9296233,225.0582518,0.12,4.6230385487528345,2.1282874015748035,0.04,1310.68,0.06,0.800479905,50.0868316,0.0,0.0
2024-01-04 20:13:00,40303.0,489.0,618.0,215.963,200.795,214.9027194,224.6357112,211.0321721,0.12,2.9917445482866047,0.8529257641921398,0.04,1310.68,0.06,0.911367404,50.14333206,0.0,0.0
2024-01-04 20:28:00,40302.0,489.0,618.0,215.971,200.801,238.0703835,222.8783056,212.0160326,0.12,2.9917445482866047,0.8529257641921398,0.04,1310.68,0.06,0.860099085,49.93330927,0.0,0.0
2024-01-05 14:09:00,40290.0,489.0,618.0,216.374,200.995,239.1629999,244.7745038,217.6106831,0.12,5.8557500000000005,2.3568141592920355,0.04,1310.68,0.06,0.923993156,49.86514678,0.0,0.0
2024-01-05 14:40:00,40288.0,489.0,618.0,216.39,201.006,237.3536752,219.6724858,213.2877127,0.12,5.8557500000000005,2.3568141592920355,0.04,1310.68,0.06,0.968029564,49.96439593,0.0,0.0
2024-01-05 15:26:00,40285.0,489.0,618.0,216.414,201.024,244.6328781,235.5333338,247.0323554,0.12,7.165165094339622,3.0986964980544744,0.04,1310.68,0.06,0.809891786,49.95430008,0.0,0.0
2024-01-05 15:42:00,40284.0,489.0,618.0,216.422,201.03,248.7189971,230.5301136,239.3799998,0.12,7.165165094339622,3.0986964980544744,0.04,1310.68,0.06,0.808152019,49.52429954,0.0,0.0
2024-01-05 15:47:00,40283.0,489.0,618.0,216.425,201.032,228.799935,244.3574824,223.1235398,0.11,7.165165094339622,3.0986964980544744,0.04,1310.68,0.06,0.92651426,49.84711979,0.0,0.0
2024-01-05 16:16:00,40280.0,489.0,618.0,216.44,201.043,225.8786392,239.3001943,240.8543486,0.12,5.548594847775176,2.7150638297872343,0.04,1310.68,0.06,0.85889199,49.88563494,0.0,0.0
2024-01-05 16:26:00,40279.0,489.0,618.0,216.445,201.047,214.8916601,237.3119638,226.0970189,0.12,5.548594847775176,2.7150638297872343,0.04,1310.68,0.06,0.858671958,49.52754464,0.0,0.0
2024-01-05 18:38:00,40277.0,489.0,618.0,216.487,201.062,211.4270616,210.2837445,242.2485033,0.12,5.460525059665871,2.432690763052209,0.04,1310.68,0.06,0.986181637,49.62525829,0.0,0.0
2024-01-05 18:53:00,40276.0,489.0,618.0,216.495,201.068,247.6295566,244.9472278,232.5554626,0.12,5.460525059665871,2.432690763052209,0.04,1310.68,0.06,0.973289819,50.04704074,0.0,0.0
2024-01-06 00:23:00,40275.0,489.0,618.0,216.606,201.093,246.5271962,217.8832222,245.7371611,0.08,3.101193181818182,0.5530733944954128,0.872371794871795,1310.68,0.04,0.875987167,49.73030825,0.0,0.0
2024-01-06 00:46:00,40273.0,489.0,618.0,216.614,201.095,223.9700478,234.4822182,234.0811386,0.08,3.101193181818182,0.5530733944954128,0.872371794871795,1310.68,0.04,0.818406252,50.11421738,0.0,0.0
2024-01-06 01:38:00,40269.0,489.0,618.0,216.632,201.099,243.5806231,219.7630055,215.2593158,0.08,3.324077669902913,0.5992250922509226,0.8735433070866141,1310.68,0.04,0.905037005,49.55210054,0.0,0.0
2024-01-06 01:49:00,40268.0,489.0,618.0,216.636,201.099,242.4558186,235.1091471,249.8641478,0.08,3.324077669902913,0.5992250922509226,0.8735433070866141,1310.68,0.04,0.81067809,50.01098337,0.0,0.0
2024-01-06 02:09:00,40266.0,489.0,618.0,216.643,201.101,237.8255729,248.2250803,230.6929823,0.08,3.686082474226805,0.5086995515695067,0.8455264593562466,1310.68,0.04,0.960592682,50.13686013,0.0,0.0
2024-01-06 02:20:00,40265.0,489.0,618.0,216.647,201.101,248.6956979,234.0674056,223.6823832,0.08,3.686082474226805,0.5086995515695067,0.8455264593562466,1310.68,0.04,0.985237987,49.81623697,0.0,0.0
2024-01-06 02:50:00,40263.0,489.0,618.0,216.657,201.104,243.9549754,233.3813669,213.889342,0.08,3.686082474226805,0.5086995515695067,0.8455264593562466,1310.68,0.04,0.837234171,49.63618405,0.0,0.0
2024-01-06 03:05:00,40262.0,489.0,618.0,216.663,201.105,211.7305012,240.7370722,234.4577193,0.08,3.694702702702703,0.5068020304568528,0.9009174311926604,1310.68,0.04,0.842227789,49.8124158,0.0,0.0
2024-01-06 03:21:00,40261.0,489.0,618.0,216.668,201.106,216.8620531,223.3832507,214.5067811,0.08,3.694702702702703,0.5068020304568528,0.9009174311926604,1310.68,0.04,0.956519545,50.00126997,0.0,0.0
2024-01-06 03:36:00,40260.0,489.0,618.0,216.673,201.107,246.3651023,227.2835832,228.7733182,0.08,3.694702702702703,0.5068020304568528,0.9009174311926604,1310.68,0.04,0.92687313,50.06983759,0.0,0.0
2024-01-06 03:52:00,40259.0,489.0,618.0,216.679,201.108,240.2268934,219.1162131,218.0033686,0.08,3.694702702702703,0.5068020304568528,0.9009174311926604,1310.68,0.04,0.817518473,49.95537408,0.0,0.0
2024-01-06 04:58:00,40253.0,489.0,618.0,216.702,201.113,221.8442704,246.0220772,218.056104,0.08,3.549312169312169,0.3252582159624413,0.716750983698707,1310.68,0.04,0.967723795,49.51863127,0.0,0.0
2024-01-06 05:14:00,40252.0,489.0,618.0,216.707,201.114,249.3841448,242.5048049,226.8617116,0.08,3.264236111111112,0.2861666666666667,0.5958107293550332,1310.68,0.04,0.851346876,50.11221412,0.0,0.0
2024-01-06 11:09:00,40251.0,489.0,618.0,216.823,201.14,236.555639,229.681923,244.9230106,0.12,5.486962365591397,2.948095238095238,0.04,1310.68,0.06,0.840062131,49.8622783,0.0,0.0
2024-01-06 11:15:00,40250.0,489.0,618.0,216.825,201.142,222.6204419,220.7179764,246.4559404,0.12,5.486962365591397,2.948095238095238,0.04,1310.68,0.06,0.836254528,49.59325448,0.0,0.0
