CreatedDate,Unnamed: 0,MeterSerialNo,ConsumerID,KVAH,KWH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04 00:49:00,60809.0,302.0,485.0,99.326,85.878,225.8235665,245.0307162,214.7010035,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,0.864583483,49.67692572,0.0,0.0
2024-01-04 01:51:00,60806.0,302.0,485.0,99.326,85.878,220.6105276,223.5381212,213.8124287,1.8428859060402685,3.324077669902913,0.5992250922509226,0.8735433070866141,654.1936340371082,0.9226027397260276,0.844812169,49.58906927,0.0,0.0
2024-01-04 11:36:00,60803.0,302.0,485.0,99.388,85.94,222.3055763,221.3512338,246.8429283,3.7619400352733687,5.486962365591397,2.948095238095238,2.3910729991204924,480.591930477964,2.556335034013605,0.821663607,49.87023224,0.0,0.0
2024-01-04 12:06:00,60802.0,302.0,485.0,99.388,85.94,237.1402304,247.3020783,237.0393385,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.811685253,50.17003688,0.0,0.0
2024-01-04 12:22:00,60801.0,302.0,485.0,99.388,85.94,221.4674327,238.7978647,221.6070585,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.849565194,50.19531818,0.0,0.0
2024-01-04 12:51:00,60800.0,302.0,485.0,99.388,85.94,226.4247257,212.1048312,228.5553199,3.42424778761062,5.620333333333333,2.7722678185745138,2.198971193415638,531.9584776902888,2.307078853046595,0.957089739,49.74772804,0.0,0.0
2024-01-04 13:37:00,60798.0,302.0,485.0,99.388,85.94,224.0858063,226.6704975,247.391623,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.892862123,49.88608458,0.0,0.0
2024-01-04 13:53:00,60797.0,302.0,485.0,99.388,85.94,212.3388088,244.451325,245.8955817,3.198466353677621,5.421445086705202,1.961,1.872138437741686,636.1179810725553,1.978362897265336,0.924398542,49.7291227,0.0,0.0
2024-01-04 14:23:00,60796.0,302.0,485.0,99.388,85.94,232.2122005,235.5786393,241.7830511,3.9055284552845526,5.8557500000000005,2.3568141592920355,2.2275353773584907,616.7072086720867,2.310194537972316,0.811788082,49.92371858,0.0,0.0
2024-01-04 15:08:00,60792.0,302.0,485.0,99.388,85.94,213.7134208,228.5694948,241.5186097,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.823440958,49.67833911,0.0,0.0
2024-01-04 15:23:00,60791.0,302.0,485.0,99.388,85.94,236.734321,238.3008587,217.204341,4.095779685264664,7.165165094339622,3.0986964980544744,2.7530601092896174,540.2500998003992,2.9149214659685865,0.831453448,49.70809907,0.0,0.0
2024-01-04 17:50:00,60789.0,302.0,485.0,99.391,85.943,211.0622345,230.72426,222.6667738,0.07,5.385190156599553,2.220293542074364,0.02,610.2643217347453,0.02,0.836008233,49.7204543,0.0,0.0
