CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,7913.048000000001,8052.77,255.06545454545451,232.13564152095395,232.92418999474296,3.080062536046484,4.618528035042186,1.8316014099229283,1.7458425526933654,611.8827908275166,1.898940636023358,1.111,50.00390909090909,0.0,0.0
2024-01-05,15106.728000000001,15373.470000000001,257.33214285714286,232.48824294085676,233.39983110743205,2.6910126601117677,4.306064966302723,1.5290183143177825,1.4832521330674675,616.000269752235,1.6078504124368522,1.111,49.98638095238095,0.0,0.0
2024-01-06,18343.884000000002,18667.785,257.4729411764706,232.249154873256,233.0815666259132,2.6547527614144344,4.226903292747154,1.5572472857238762,1.475098681170627,609.1674460008389,1.5807971643192225,1.111,49.984,0.0,0.0
2024-01-07,12229.256000000001,12445.19,262.2270588235294,232.68273682358523,233.64170936795927,2.7326929390151466,4.558025194577845,1.5200858999865947,1.5370635714878649,618.6566537483386,1.6338145637772157,1.111,50.018235294117645,0.0,0.0
2024-01-08,15106.728000000001,15373.470000000001,255.185,232.13732066567823,232.9191528296857,2.9138681122236885,4.57122250321206,1.822238489480663,1.6767273692054512,596.8079041223997,1.7929897130695711,1.111,50.00161904761905,0.0,0.0
2024-01-09,11509.888,11713.12,259.04875,232.87070446485993,233.81630866634922,2.3656960256620176,3.878608631281014,1.2565989839741638,1.2670369636347314,619.9625960936936,1.3712269702418127,1.111,50.012125,0.0,0.0
2024-01-10,13308.308,13543.295,256.3135135135135,232.75797806121167,233.66979007090785,2.6019549495339884,4.235896595198266,1.3834663356019647,1.4303323672901773,621.1637451102702,1.5375628967170256,1.111,50.02654054054054,0.0,0.0
2024-01-11,10430.836000000001,10615.015000000001,258.6689655172414,232.20417970888005,233.11190834390504,2.9964578323008513,4.998134453278964,1.844436936589496,1.7398939634559323,600.576002156712,1.8570791664944575,1.111,50.023034482758625,0.0,0.0
2024-01-12,8272.732,8418.805,255.4608695652174,232.02797710292967,232.66142540671825,3.1175227764852536,4.670052954240901,1.962077267201541,1.8033592927091295,592.4176109320559,1.932646305500058,1.111,49.968347826086955,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,9711.468,9882.945000000002,260.2185185185185,231.8633984756418,232.61977943949083,3.2365074865985752,4.997022177360308,2.061416658526459,1.903116022335743,596.5513677816228,2.030303472734358,1.111,50.013555555555556,0.0,0.0
2024-02-05,11869.572,12079.155,260.1148484848485,232.9298747040002,233.87388762425516,2.0442252680928408,3.3216418936050185,0.9095627867055309,1.0203576915625063,640.5633801658083,1.0858858076248254,1.111,50.03787878787879,0.0,0.0
2024-02-06,6833.996,6954.665000000001,257.6847368421053,232.00429037735788,232.52428983160408,2.8671816605579896,4.280844198679202,1.8804231103452331,1.6503222376324787,586.6702226248354,1.7801657089644947,1.111,49.97352631578947,0.0,0.0
2024-02-07,11509.888,11713.12,256.300625,232.42876720346493,233.12196376892672,2.633817489222963,4.065659351126803,1.5116445956373585,1.4459212957633922,616.3710057024864,1.5515287618318103,1.111,50.00378125,0.0,0.0
2024-02-08,10430.836000000001,10615.015000000001,256.19965517241377,232.66002228956552,233.45727167765713,2.2745669743236676,3.492057808940695,1.0960143437460372,1.155167835700642,637.4259454106984,1.2460515148212157,1.111,50.022137931034486,0.0,0.0
2024-02-09,8992.1,9150.875,257.57439999999997,231.66764461381234,232.34076704283726,3.2751299340204185,5.098887857855567,2.2306475286914385,1.9583452257538534,582.4348690720911,2.111931022963038,1.111,49.99352,0.0,0.0
2024-02-10,12588.94,12811.225,255.88257142857142,231.7307722713098,232.41032441448246,3.1513919304727844,4.930945086226615,2.050939297775361,1.8527348147271792,597.0160851978462,1.9867880875179285,1.111,50.00422857142857,0.0,0.0
2024-02-11,8992.1,9150.875,261.67040000000003,231.69888511860313,232.40490735494808,3.272411389883836,5.138827578872842,2.224329834193489,1.962347079557122,575.3899413738322,2.0996152783618545,1.111,50.01156,0.0,0.0
2024-02-12,17984.2,18301.75,260.4416,232.78028005957273,233.60392620874853,2.448861895545985,3.9025592911181493,1.2713840542535553,1.314780805000579,618.9426814465819,1.416485830217291,1.111,50.00942,0.0,0.0
2024-02-13,359.684,366.035,268.79,234.1924606499745,234.8332513213169,1.801984126984127,3.101193181818182,0.5530733944954128,0.872371794871795,651.0654613466335,0.91682156133829,1.111,50.039,0.0,0.0
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
