CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,3010.386,3236.742,226.34149220666666,229.53207827333333,227.34298060666666,0.10933333333333332,4.548077919406016,1.576936609576751,0.20670866141732283,1310.68,0.056,0.8814452595333333,49.810416986,0.0,0.0
2024-01-05,1809.307,1947.892,233.93814994444443,227.44768118888888,234.35805377777777,0.11888888888888889,6.136137233100107,2.7005807776029314,0.04,1310.68,0.060000000000000005,0.9275139706666666,49.97589714888889,0.0,0.0
2024-01-06,5230.449,5637.852,228.97323219230768,228.99335967307692,228.26199446923076,0.1,3.6517882363319623,1.021591126193039,0.4409477315311516,1310.68,0.05,0.9242567786538461,49.84182508884616,0.0,0.0
2024-01-07,5036.781,5436.048,227.9586327,229.78313052000001,231.989063084,0.11199999999999999,3.518235590526171,0.9070668837900232,0.21855318197778167,1310.68,0.055999999999999994,0.8914337290000001,49.850574194000004,0.0,0.0
2024-01-08,3632.143,3925.418,229.47991255,231.81405985555557,233.11721554444446,0.1111111111111111,4.384181119400448,1.6155244992399536,0.22671692382378789,1310.68,0.05555555555555555,0.8889116281111112,49.724718304444444,0.0,0.0
2024-01-09,2628.038,2843.797,231.26241744615385,231.69925333846155,227.6551538769231,0.10615384615384614,3.827850995650044,1.3017833958394378,0.20602261103429978,1310.68,0.05538461538461538,0.8903665652307692,49.81036567,0.0,0.0
2024-01-10,4453.039,4822.898,229.96097220454547,230.34652462727271,227.20693289090912,0.2868314145825063,4.290629482539367,1.3931729430707946,0.30508260916146995,1310.68,0.053636363636363635,0.8998554741818182,49.82639366227272,0.0,0.0
2024-01-11,3242.547,3514.828,228.14552261875,225.55724061875,231.2988764375,0.30837301587301585,4.457909049083616,1.1772686514374076,0.5139809407057849,1310.68,0.0475,0.8986153480625,49.865120450625,0.0,0.0
2024-01-12,0.0,0.0,,,,,,,,,,,,,
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,0.0,0.0,,,,,,,,,,,,,
2024-02-05,0.0,0.0,,,,,,,,,,,,,
2024-02-06,0.0,0.0,,,,,,,,,,,,,
2024-02-07,0.0,0.0,,,,,,,,,,,,,
2024-02-08,0.0,0.0,,,,,,,,,,,,,
2024-02-09,0.0,0.0,,,,,,,,,,,,,
2024-02-10,0.0,0.0,,,,,,,,,,,,,
2024-02-11,0.0,0.0,,,,,,,,,,,,,
2024-02-12,0.0,0.0,,,,,,,,,,,,,
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,0.0,0.0,,,,,,,,,,,,,
2024-03-04,0.0,0.0,,,,,,,,,,,,,
2024-03-05,0.0,0.0,,,,,,,,,,,,,
2024-03-06,0.0,0.0,,,,,,,,,,,,,
2024-03-07,0.0,0.0,,,,,,,,,,,,,
2024-03-08,0.0,0.0,,,,,,,,,,,,,
2024-03-09,0.0,0.0,,,,,,,,,,,,,
2024-03-10,0.0,0.0,,,,,,,,,,,,,
2024-03-11,0.0,0.0,,,,,,,,,,,,,
2024-03-12,0.0,0.0,,,,,,,,,,,,,
2024-03-13,0.0,0.0,,,,,,,,,,,,,
2024-03-14,0.0,0.0,,,,,,,,,,,,,
2024-03-15,0.0,0.0,,,,,,,,,,,,,
2024-03-16,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-18,0.0,0.0,,,,,,,,,,,,,
2024-03-19,0.0,0.0,,,,,,,,,,,,,
2024-03-20,0.0,0.0,,,,,,,,,,,,,
2024-03-21,0.0,0.0,,,,,,,,,,,,,
2024-03-22,0.0,0.0,,,,,,,,,,,,,
2024-03-23,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-25,0.0,0.0,,,,,,,,,,,,,
2024-03-26,0.0,0.0,,,,,,,,,,,,,
2024-03-27,0.0,0.0,,,,,,,,,,,,,
2024-03-28,0.0,0.0,,,,,,,,,,,,,
2024-03-29,0.0,0.0,,,,,,,,,,,,,
2024-03-30,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-01,0.0,0.0,,,,,,,,,,,,,
2024-04-02,0.0,0.0,,,,,,,,,,,,,
2024-04-03,0.0,0.0,,,,,,,,,,,,,
2024-04-04,0.0,0.0,,,,,,,,,,,,,
2024-04-05,0.0,0.0,,,,,,,,,,,,,
2024-04-06,0.0,0.0,,,,,,,,,,,,,
2024-04-07,0.0,0.0,,,,,,,,,,,,,
2024-04-08,0.0,0.0,,,,,,,,,,,,,
2024-04-09,0.0,0.0,,,,,,,,,,,,,
2024-04-10,2.789,3.24,229.64478235,237.18880268333336,236.00784135,0.48833333333333334,4.327164707229324,1.7876841975990914,0.2333333333333333,1310.6733333333334,0.23666666666666666,0.8763179165,49.868365581666666,0.04,0.08
2024-04-11,24.917,26.034,235.51370152222222,228.26234848888888,230.86494006666666,0.43555555555555553,3.628384688934923,1.2452896009838033,0.20666666666666667,1310.68,0.2088888888888889,0.8879871084444445,49.953135788888886,0.06,0.08
2024-04-12,95.311,99.198,230.41853963,231.94177897999998,232.25839747499998,0.453,3.7085129994559254,1.2186232581821939,0.21200000000000002,1310.6730000000002,0.21800000000000003,0.89446766225,49.870341516,0.06,0.08
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
