CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,16949.740999999998,19520.986,227.3995536638889,234.6513332861111,225.24996091944445,2.7740981318348816,0.93438784348865,0.37152496371718835,0.4057774049824279,1274.2622222222224,0.18777777777777777,0.9100289060833333,49.80746361527778,0.08,0.08
2024-01-05,34981.649,40294.206,228.54070090405406,231.33342021486487,231.90604674594593,2.476198563551536,0.6267677600671743,0.21453057175712834,0.18341977651271205,1310.6762162162163,0.11810810810810811,0.8981261738243244,49.809726455405404,0.28,0.3
2024-01-06,24211.176,27894.295,230.8326805235294,229.45029866274513,231.36010321764707,2.160438274164109,1.5152357266422205,0.5935970805297988,0.5976131531325086,1310.6776470588236,0.12627450980392155,0.8931333776078432,49.868525805686275,0.3,0.3
2024-01-07,16172.536,18640.3,230.35830169411764,231.87129369705883,225.1598274235294,2.51799810849193,1.9262853032893783,0.0611764705882353,0.0488235294117647,1272.1217647058822,0.08588235294117647,0.896640279,49.794889915588236,0.3,0.3
2024-01-08,23345.442,26924.194,231.01478655510203,231.3494051265306,228.21093434285717,2.864413756202473,1.954567823659576,1.2930517902170349,0.7864719133142231,1310.6763265306124,0.07755102040816327,0.9064267414489796,49.83041824795919,0.0,0.02
2024-01-09,25306.236,29200.111,230.7184033981132,230.73722766415096,228.41733701509435,2.505395773945128,0.13773584905660377,1.118359844709184,0.05433962264150943,1211.7633962264151,0.08830188679245282,0.8860018437169812,49.86442943830189,0.24,0.24
2024-01-10,24887.767,28730.693,233.25638054615385,230.6334708057692,229.32227057307693,2.6475907215168286,1.0801594218169304,0.7578531138608386,0.6379518190495992,1310.6792307692308,0.12884615384615383,0.916127343076923,49.843195644615385,0.28,0.28
2024-01-11,21092.5,24359.704999999998,231.632103375,229.36487792727274,227.894574275,2.7768003954955116,2.84757409653978,1.513363837065338,1.131610193449976,1251.1054545454544,0.13363636363636364,0.886839806840909,49.850189438409096,0.28,0.28
2024-01-12,17805.707,20576.489,229.01054953243246,227.59424977837836,232.56444640540542,2.6817553855235943,3.2739471420075343,1.1878133204851165,1.2216711561259423,1310.6783783783785,0.05243243243243243,0.9138810937297297,49.88945675837838,0.4,0.4
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,18187.240999999998,21202.836,230.32406395833334,233.80160825277778,232.54986115,2.9093825485446505,0.215,0.07222222222222223,0.11777777777777779,1274.2583333333334,0.1488888888888889,0.9068420810555556,49.8574533575,0.42,0.44
2024-02-05,16179.769,18862.948,233.39377713125,231.091226984375,229.82299601875,1.7937737016141797,2.881842319799199,0.5392489160941354,0.6911526378130732,692.865668087239,0.7483991194473985,0.89250102990625,49.8386743925,0.48,0.48
2024-02-06,17286.892,20154.65,231.6276714882353,227.20510023235295,231.4759512,3.0897897214905403,0.1323529411764706,0.6433653083875059,0.06764705882352941,1272.1276470588236,0.09529411764705883,0.9001999716764706,49.78365474823529,0.48,0.48
2024-02-07,21924.625,25567.273,231.29793549302323,232.0569717232558,229.63533480465117,2.7386443216441996,2.903443210397683,1.3465554990580555,1.1756915309058593,1310.6795348837209,0.23069767441860464,0.9004876686046512,49.80994138093023,0.48,0.48
2024-02-08,16372.946,19097.424,229.110105615625,225.86969645,229.49643730625,2.398944131151467,1.6104931391333999,0.08646322202166065,0.30160459245416915,1228.76375,0.160625,0.8845895638125,49.894136645,0.48,0.48
2024-02-09,18474.668,21555.661,229.03906147222222,232.31950648055556,231.56216631944446,3.4391593220197376,3.7610939221293886,0.044444444444444446,1.4266250902169508,1310.68,0.052777777777777785,0.9110725898055555,49.89862961055556,0.48,0.48
2024-02-10,19007.236,22188.759,228.73132681621618,228.37625375405406,231.62390247567566,3.222744186695509,2.6499837156292565,0.41081353103763024,0.7792853777740127,1310.6778378378378,0.07837837837837838,0.880610616972973,49.86353782567568,0.48,0.48
2024-02-11,16536.926,19302.654,234.6293862375,231.19260406875,231.357016584375,3.2862904891832847,3.677737408104433,0.45501382743362834,1.4596943226467818,1310.6775,0.1625,0.8947006338125,49.91918636125,0.5,0.5
