CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-03-10,886218.343,942620.742,228.64830926363638,228.44620238409092,228.95307783863637,2.7131917315480827,4.17675846915652,1.368581369706173,1.4696405622769682,618.3926636966045,1.5827794540000686,0.9084358040075758,49.85109404704545,0.0,0.0
2024-03-17,1228742.358,1306936.638,229.10011086174865,232.18975892568307,228.85193015027323,2.8131010223279143,4.326308103894157,1.528554608067112,1.5413190698050339,610.298715653527,1.6418891489648877,0.8962262006557377,49.86034595748634,0.02,0.02
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-07,873031.25,928579.2100000001,230.25977768307692,229.05370572230768,229.97084989307692,2.3403687167387095,3.55159725189921,1.159830871696077,1.2135214062639035,634.2876373188699,1.3157062615549937,0.8966973338153846,49.84340598576923,0.0,0.0
2024-04-14,523818.75,557147.5260000001,225.7675453923077,229.87281634615385,227.48595489743593,2.6631425050932847,3.9820264338734024,1.5052613346360215,1.4591249872786334,617.813595735159,1.566824448386605,0.9069890462051282,49.81739188269231,0.0,0.0
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-05-05,188037.5,200001.676,233.69501326071426,230.6006519357143,226.82730310714285,2.666328447131993,4.134236821702464,1.5726091921748817,1.4824292591395933,609.541330731063,1.5927435280335283,0.8781655961428572,49.81302553892857,0.0,0.0
2024-05-12,1920668.75,2042874.262,229.00593974615384,229.43427507412585,229.92437434615385,2.8875987623374737,4.526886087868321,1.7712969418142563,1.6447096364032014,604.112821401238,1.766589532771015,0.8990042631118881,49.858688584090906,0.0,0.0
2024-05-19,208184.375,221430.42700000003,230.76288440322583,230.38509837096774,231.09602479032256,2.5448566370961476,4.058930452106264,1.3705641957824795,1.3748830890847676,610.6924862090324,1.47385088486502,0.8930703080645161,49.82553235,0.0,0.0
