CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,1036.297,1131.042,239.31403059090908,227.30046218181818,229.31707569090906,2.0672708333935947,3.582998893383271,0.8664781103320286,0.8502939409789717,625.1904928662975,0.9256803645375791,0.8941487617272728,49.980590209090906,0.08,0.1
2024-01-05,4064.519,4434.912,228.18260313255814,229.12572570930232,228.84168378139535,0.3864448975495153,4.38129555474731,1.5521543460274736,0.21333729579088984,611.8697616823168,0.2248939585996566,0.9059031370697673,49.825711121860465,0.08,0.1
2024-01-06,3799.869,4144.499,230.9311650675,229.19330619000002,231.010934215,0.17196165884194053,3.794514628965312,0.9640206243115385,0.08030346094354215,633.2679679292157,0.08295907243163339,0.8735833735,49.833164905749996,0.08,0.1
2024-01-07,1728.128,1883.52,228.22697556111112,228.28549393888886,230.24725916111115,0.08111111111111112,4.309839042443681,0.19338409423515804,0.060000000000000005,617.206252841201,0.060000000000000005,0.8910560698888889,49.88967284388889,0.08,0.1
2024-01-08,1353.4089999999999,1474.329,231.14833051428573,224.35047693571428,231.39858010714286,1.1322318273116412,4.111048243981801,1.2052314589995246,0.7105644837068049,621.0641631971556,0.7553688565048626,0.9074366947857142,49.832060856428576,0.08,0.1
2024-01-09,1750.619,1906.203,229.2200602833333,232.2851299555556,227.03543440555555,0.12722222222222224,3.054465513473312,0.6948735997042658,0.04555555555555556,645.6123207815621,0.04666666666666666,0.904970333388889,49.83350718611111,0.08,0.1
2024-01-10,2152.249,2342.816,227.7410584409091,231.1555646590909,228.9710189909091,0.5744645182534873,3.5790045977154077,1.0401456170720662,0.34147037911083244,628.7987093266306,0.37040171771362385,0.8948129905909091,49.846721445,0.08,0.1
2024-01-11,2261.16,2460.5389999999998,231.17414284347825,228.98949862608697,230.91952305652174,0.06695652173913044,4.30123566626026,0.29409785625766977,0.02782608695652174,629.2956588949695,0.02782608695652174,0.893483583,49.842912489999996,0.08,0.1
2024-01-12,1791.635,1947.996,231.0800773888889,234.56902500555555,231.78355786666665,2.415917935662963,4.7727669999454845,0.6952402675910303,0.6384670966383318,606.2336719813828,0.6684464631357717,0.8954038557222224,49.88022095944444,0.14,0.14
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,2556.613,2764.049,231.0656711521739,227.18037981739133,231.81476872608692,2.6874463618049065,4.802594203296626,0.23985107839780898,0.22712906807892716,630.8724593795654,0.24694231315714688,0.8990390597391305,49.836255216956516,0.14,0.14
2024-02-05,2676.022,2892.52,235.83429051666667,228.8035593666667,226.14798230416667,1.3204877695571242,3.3143568825941827,0.3565966973508709,0.4429998345979696,646.436537215569,0.4752607085768661,0.88561262775,49.80079674875,0.14,0.14
2024-02-06,1119.897,1210.118,234.72679558,229.50835819,226.14072943000002,1.1029249251691828,4.836301638241314,1.732473884597668,0.46265934156378596,553.3711691528404,0.4835219295179235,0.8986314093000001,49.814294461,0.14,0.14
2024-02-07,0.0,0.0,,,,,,,,,,,,,
2024-02-08,1126.772,1217.016,228.59182506000002,235.10248135,228.12065106999998,1.033570932309932,3.6521746200373855,0.4074745118952719,0.15215087040618958,627.2859775966107,0.15896717171717173,0.8676971089000001,49.787402357999994,0.14,0.14
2024-02-09,1585.038,1711.388,231.21480074285714,227.58130514285716,230.27598985714286,2.546831422415001,5.4056031949859795,1.9984525689554606,1.2613736677140825,591.5080223252752,1.3340105141533818,0.9006874897142857,49.82390341142857,0.14,0.14
2024-02-10,1476.686,1594.027,233.7251196923077,230.40205186923077,227.3664410692308,1.93998878344327,4.868183669193903,0.10195138195138197,0.02923076923076923,589.2081603062718,0.02923076923076923,0.8893007802307692,49.91026199153846,0.14,0.14
2024-02-11,1026.972,1108.218,228.5255911333333,232.15721304444443,229.0003654888889,0.9178220022779937,4.974199794479235,1.8649055921573168,0.5086858255222321,608.1024442724344,0.5395792701510701,0.9267309866666668,49.92360667888889,0.14,0.14
2024-02-12,1487.116,1604.481,226.5663812076923,225.49114758461536,228.20905013846155,0.5204352270528793,3.760440083887119,0.7669352487648934,0.26908196951026137,626.9880518242148,0.27892464336908784,0.9062947542307692,49.799717082307694,0.14,0.14
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,2297.628,2475.627,229.80327487894738,229.36219540526318,231.8997986473684,2.2764344148076567,5.099699614857192,1.0765425888981586,0.7230977700112283,747.1194402648405,0.7937268264586926,0.8991733315263157,49.927314216315786,0.14,0.14
