CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03,0.02,0.022,235.1243677,228.1074903,219.1996332,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.828838862,49.70173124,0.0,0.0
2024-04-04,17.934,18.381999999999998,229.02017555714286,226.52721245714287,228.0201391,3.2907010226387885,4.956209166658353,0.5225328183510366,0.3342447389952544,1054.893418201032,0.3516209312686468,0.9099801447857142,49.88653300928571,0.04,0.06
2024-04-05,76.87899999999999,78.706,226.42899040689653,231.81817788620688,231.01679419655173,3.162739432293848,4.712738600646082,1.9693118111402503,1.7998732182185682,604.6073813718768,1.9334386011870124,0.8892502667241379,49.82475093413793,0.04,0.06
2024-04-06,74.969,76.741,231.6918288857143,226.38268027857143,229.98001192857143,2.3059058864048496,3.7835342582447886,1.1829731741928617,1.214914005310476,623.5063342383972,1.2960136406123877,0.8981979727857142,49.80845711,0.04,0.06
2024-04-07,38.882,39.796,227.70377492222224,240.18511867777775,227.71696275555556,2.9075881805011603,4.561415144679128,0.6733957275705132,0.5328421586217588,1076.6585630217803,0.5699004845953609,0.8936721792222221,49.827104392222225,0.12,0.12
2024-04-08,63.611999999999995,65.7,228.55803246666665,229.12929934444446,222.51554315555555,3.0910575751566194,4.783939083490866,2.234647150915171,1.8626666383048338,553.413225337506,1.967055413076527,0.9132518067777777,49.675081868888896,0.28,0.3
2024-04-09,76.191,78.076,228.81747886666668,229.77023093333332,231.9526217,2.8140235611324083,4.43905442125233,0.7129836096817229,1.2054043887818453,622.1818650339384,1.239268892469313,0.9022476388333334,49.814153508333334,0.28,0.3
2024-04-10,212.042,216.844,233.48083210833332,225.83869667500002,224.131781625,3.5201449911955067,5.146082349191597,1.9303911593831717,1.8641814307889017,506.918819816073,1.978028659055996,0.865570307,49.776096742499995,0.32,0.32
2024-04-11,147.74699999999999,150.995,229.51030122857145,230.09063575714285,226.33714788571427,2.105087437839589,2.892490789436646,0.9552692482052697,1.0686859588713256,625.828254670716,1.1314403283544745,0.899473992,49.97920719857143,0.32,0.32
2024-04-12,678.846,693.729,231.4135284875,228.918759803125,227.529209740625,2.5098953275958036,4.178766687558114,1.221983334253153,1.2312591226601413,646.1074009587406,1.3004516284530805,0.90386650859375,49.8352850134375,0.32,0.32
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
2024-05-03,0.0,0.0,,,,,,,,,,,,,
2024-05-04,2620.399,2664.3990000000003,233.27886211999999,226.693565085,231.225980265,3.5214861715902375,5.416744115455066,2.387835046970107,2.052618054550357,545.601294290331,2.209210167206784,0.8765049964499999,49.871582178,0.46,0.46
2024-05-05,811.795,825.23,224.66470953333337,229.3848844833333,235.43469961666665,2.642955303148785,3.1057345666834717,0.7694423720487551,1.2863761906210476,519.4163238501152,1.3384732295472368,0.9386038815000001,49.93643487,0.46,0.46
2024-05-06,3063.797,3113.639,234.73669085909088,230.3786863727273,230.42703048181818,3.1147089606367473,4.727664736051533,1.8329058622424783,1.6739972095530753,623.9038256229319,1.8216090529614613,0.9212752788636362,49.841528132272735,0.46,0.46
2024-05-07,4029.249,4093.368,234.35417163571427,229.7348907107143,231.02775713571427,3.481227167857188,4.2715978443304214,1.5466170322063324,1.7669211411663936,517.1918109940924,1.8645711376219256,0.9158904932142857,49.83855411964286,0.46,0.46
2024-05-08,4351.521,4420.590999999999,227.69112764000002,230.0388629933333,229.99653371333335,2.7197377771414,4.594618971897577,1.5835179487642028,1.329908237765719,606.0858314172531,1.4199276652202628,0.8876533658,49.84648798166667,0.46,0.46
2024-05-09,3818.3579999999997,3878.525,232.8880310923077,228.44710463846152,229.9353597,3.579802596946725,5.371489525629807,2.3617257554837576,2.1022065348984778,558.0585702408988,2.264442020624426,0.8879717413846154,49.78713858961539,0.46,0.46
2024-05-10,4044.448,4107.148,228.9622578888889,230.84704405925928,230.06340912222223,2.73263176278698,4.157536805121752,1.4031374991586754,1.3608156380780296,587.6802672580689,1.4324430365880738,0.8740221709259259,49.8906695637037,0.52,0.52
2024-05-11,4497.12,4566.81,230.32405472,230.11124207666668,229.09594208666667,2.5786513334135304,4.0843585719680755,1.4040205851257617,1.4134723718412576,618.6899322814556,1.5033661846340296,0.8850410737333333,49.802229403666665,0.52,0.52
2024-05-12,5996.16,6089.08,229.7399220625,228.2042564875,229.8350364525,2.6764867723076553,4.466316117589505,1.5589997267828257,1.5197882084265166,603.4354493648175,1.6278722889714696,0.8978133930000001,49.87016831975,0.52,0.52
