CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03,0.02,0.022,237.8058849,240.1124914,216.1870757,3.021951219512195,4.6230385487528345,2.1282874015748035,1.7619842829076622,589.6875418460068,1.989836601307189,0.832046627,49.9099651,0.0,0.0
2024-04-04,17.934,18.381999999999998,231.42232091428573,227.60006684285713,224.35797536428572,3.2907010226387885,4.956209166658353,0.5225328183510366,0.3342447389952544,1054.893418201032,0.3516209312686468,0.9164624465714286,49.89080006571429,0.04,0.06
2024-04-05,76.87899999999999,78.706,231.50376172413792,230.28924813448276,227.4940300586207,3.162739432293848,4.712738600646082,1.9693118111402503,1.7998732182185682,604.6073813718768,1.9334386011870124,0.9032470068965517,49.863113193103445,0.04,0.06
2024-04-06,74.969,76.741,231.87041490357143,231.63999156785715,235.02000114642857,2.3059058864048496,3.7835342582447886,1.1829731741928617,1.214914005310476,623.5063342383972,1.2960136406123877,0.9044950147857144,49.850778555,0.04,0.06
2024-04-07,38.882,39.796,231.95089394444443,227.39744765555554,234.74295855555556,2.9075881805011603,4.561415144679128,0.6733957275705132,0.5328421586217588,1076.6585630217803,0.5699004845953609,0.8986306885555556,49.79418305222222,0.12,0.12
2024-04-08,63.611999999999995,65.7,227.9829139,224.0211714222222,224.57977781111111,3.0910575751566194,4.783939083490866,2.234647150915171,1.8626666383048338,553.413225337506,1.967055413076527,0.8760553343333333,49.92570428222222,0.28,0.3
2024-04-09,76.191,78.076,231.42614081666667,225.08910585,241.66789078333332,2.8140235611324083,4.43905442125233,0.7129836096817229,1.2054043887818453,622.1818650339384,1.239268892469313,0.8971247595,49.84037966333333,0.28,0.3
2024-04-10,212.042,216.844,232.61589599166666,227.26296946666665,232.34295599166668,3.5201449911955067,5.146082349191597,1.9303911593831717,1.8641814307889017,506.918819816073,1.978028659055996,0.9126800622500001,49.878107166666666,0.32,0.32
2024-04-11,147.74699999999999,150.995,228.5963482,227.73680164285716,232.188527,2.105087437839589,2.892490789436646,0.9552692482052697,1.0686859588713256,625.828254670716,1.1314403283544745,0.9312330374285713,49.77056617285714,0.32,0.32
2024-04-12,678.846,693.729,229.416457275,231.266513678125,229.6908683375,2.5098953275958036,4.178766687558114,1.221983334253153,1.2312591226601413,646.1074009587406,1.3004516284530805,0.88692782359375,49.838041183125,0.32,0.32
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
2024-05-03,0.0,0.0,,,,,,,,,,,,,
2024-05-04,2620.399,2664.3990000000003,229.77626413,234.15898343499998,228.787409355,3.5214861715902375,5.416744115455066,2.387835046970107,2.052618054550357,545.601294290331,2.209210167206784,0.89627256345,49.874168691,0.46,0.46
2024-05-05,811.795,825.23,228.6267942833333,226.12283605000002,228.37487858333336,2.642955303148785,3.1057345666834717,0.7694423720487551,1.2863761906210476,519.4163238501152,1.3384732295472368,0.8868816771666667,49.827277540000004,0.46,0.46
2024-05-06,3063.797,3113.639,227.82936213636364,233.29190758181815,228.4172735772727,3.1147089606367473,4.727664736051533,1.8329058622424783,1.6739972095530753,623.9038256229319,1.8216090529614613,0.8914271891818182,49.81014580954545,0.46,0.46
