CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,1977.1889999999999,2286.504,225.9762825043478,227.77766600869566,232.03412926086955,1.8557399425257797,4.576383166509173,1.6871182288565203,0.978775397945518,597.784086954176,1.0310330068981681,0.8861295463043478,49.8485520073913,0.0,0.0
2024-01-05,3875.4519999999998,4480.736,232.35585750222222,232.64504433555553,227.00494352222222,1.5709217433836307,3.732837748786546,0.8215276841390531,0.6394813929624557,626.3880199748062,0.6890612972316035,0.9193199511111112,49.844237704222216,0.0,0.0
2024-01-06,3976.7599999999998,4595.701,227.35968151739132,231.48904553695652,228.60676867391302,1.4372231915697093,3.911325899032807,0.34584395166458576,0.4583757983358014,618.1942883261297,0.48942328186355116,0.903678017152174,49.86076542065217,0.0,0.0
2024-01-07,2432.258,2809.124,230.18366525357143,226.71588740714284,229.36072136785714,1.8045249389891238,4.515354831908878,0.7860339444911657,0.7753147863903882,618.6545366760322,0.8320746513183712,0.8802319423928572,49.89930482928571,0.0,0.0
2024-01-08,2353.746,2717.235,227.5373231962963,234.7113269074074,224.0227669148148,2.1523041146202617,4.5107894021331,0.6815985444573217,0.5469284182788952,601.2653446377371,0.5861079537114746,0.897162534888889,49.86054090259259,0.0,0.0
2024-01-09,2799.548,3230.452,225.67136575,229.8614602625,226.92825964375,1.415911103438254,3.843769407103613,0.8854398323372481,0.7412299930778679,620.1875225559036,0.7921427661786623,0.89989633096875,49.8306635684375,0.0,0.0
2024-01-10,2809.781,3240.807,230.734644653125,229.8766828,231.53740109375,1.4337922721807237,4.170249808100734,1.0239369325621144,0.673202581166907,619.7253531245018,0.7207768448581178,0.90325722475,49.81775669375,0.0,0.0
2024-01-11,1233.437,1422.06,230.77913352857144,228.46601974285713,229.54645647857143,2.174905626095254,4.607115571868633,1.652883852264335,1.2219717472218083,596.0266808941404,1.3125065064134438,0.9113642654999999,49.822283585,0.0,0.0
2024-01-12,1679.391,1935.446,226.73657649999998,229.56080591052634,230.3754497894737,2.037257428365078,4.877075780277294,1.397664755503384,1.070139062975679,590.5390086674353,1.1432298719844294,0.8992404690526316,49.88193646368421,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,3029.239,3463.313,231.29275578125,230.431896165625,233.03045393125,2.389107907319248,4.725715924350834,1.5701862986520085,1.2233788442226718,588.3521536319313,1.3261575271884867,0.90227573453125,49.890804251875,0.0,0.0
2024-02-05,1137.249,1300.0529999999999,222.07688209166668,229.98631387499998,229.4826319916667,1.9884601235367148,3.19473867523282,0.929592020715463,0.9900970143637879,651.1643826547548,1.0418775855399398,0.9221102026666667,49.8336302975,0.0,0.0
2024-02-06,1616.603,1847.324,231.91771969411764,234.19753070000002,229.36505322352943,1.5752840695139627,4.222061974730613,0.589780994364531,0.382950452314868,596.1839027971387,0.4154982744431476,0.9046168569411764,49.81510262529412,0.0,0.0
2024-02-07,1237.874,1414.329,235.59673482307693,227.60296020769232,235.08791003076925,2.3759892411399184,3.4977143068566314,0.46474369218464384,0.5281070055329126,644.149937877648,0.5782750578037043,0.9054671205384616,49.907837459999996,0.0,0.0
2024-02-08,2383.429,2722.8,232.159063384,228.91696955999998,227.700806124,2.462500837263742,3.932255166431178,1.169150948716942,1.1412091594515756,622.7195111204464,1.2387106236213077,0.8937210022,49.8044432132,0.0,0.0
2024-02-09,859.255,981.446,231.04378475555555,225.83185858888888,230.72502335555555,2.3502342566742604,4.3300768625070045,1.798114350364565,1.2588143142422166,580.8792889714538,1.3506434480631468,0.8857998973333333,49.86983803333333,0.0,0.0
2024-02-10,2199.506,2511.843,227.43551817826088,230.98170502173912,228.69753918695653,3.144219332010358,5.055561292791707,2.1290944772458533,1.8736576440212156,591.9801918889591,1.996596692175734,0.9010162586521738,49.89152347826087,0.0,0.0
2024-02-11,1149.104,1312.086,228.1166315083333,234.10420815833334,223.47593322499998,3.220932870887036,5.471958521233735,2.319138872120405,1.8228005911200824,569.1416440774664,1.9476503804475225,0.8925820010833333,49.9027820225,0.0,0.0
2024-02-12,3743.376,4273.216,230.58327905641025,230.03309815897438,226.3333489025641,2.5619815621645095,4.202895803963122,1.31785166883121,1.2277355115187598,606.2063856780269,1.3321133262748808,0.9096128753589744,49.81683709769231,0.0,0.0
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,2415.822,2743.437,232.21246208749997,233.63730949166666,228.00079374166668,2.643649572379099,4.2771160527831364,1.3283382938772268,1.3534239075366783,616.1757529719813,1.470699883512255,0.897787934,49.85641169125,0.02,0.02
2024-03-04,2420.935,2748.695,230.13549325833333,227.51058662916668,231.83086930833335,2.5576597703549493,4.353982115655679,1.6537167706446756,1.4473146575460236,617.2970972159504,1.5516641157869946,0.8966433334166667,49.88112505,0.02,0.02
2024-03-05,2630.596,2985.766,225.77128938846153,231.1145168846154,226.45178773846152,0.6108677076235293,4.045607060960719,1.4946999035000514,0.23211706547389824,614.0701487768628,0.24638959166796906,0.8999334565,49.818553430769235,0.02,0.02
2024-03-06,1925.648,2185.2400000000002,229.84321964210525,225.78324007368423,231.29026444736846,2.798385404491157,4.472210296641469,1.6906025570965801,1.5124875704764835,590.363274646526,1.6157958903688083,0.9040261714736842,49.83150112210526,0.02,0.02
2024-03-07,1623.254,1841.878,232.483866,229.00252141875,232.2825148375,2.584750935163589,4.224798040407905,1.744814806995122,1.4874574827824187,587.3986014909129,1.6010498224484617,0.904448537875,49.857673669375,0.02,0.02
2024-03-08,1319.933,1497.577,232.02744386923075,227.60091249230769,232.02922581538462,2.728898979059117,4.3948322160624835,1.4851551004330044,1.3953834523450155,615.8982662915647,1.523958725000412,0.9178942527692308,49.84641989846154,0.02,0.02
2024-03-09,1830.924,2076.913,225.73994121666667,225.84420976666667,227.9859644888889,3.2704646042343724,5.290404055369542,0.2492402392467102,0.14931234567901233,585.9436081045037,0.15711891345181334,0.8782333527222222,49.763033327222225,0.02,0.02
2024-03-10,1529.574,1734.598,232.47886044,227.38342720666665,226.03647114666668,2.853733379086336,4.567952733851429,1.288876132122831,1.0576190910109005,627.7095155326192,1.1285108240336446,0.9095419949333333,49.858995906666664,0.02,0.02
2024-03-11,1431.435,1622.853,229.60835765000002,228.8191775357143,230.05981173571428,3.026013538767291,5.129779438285865,1.8243950804061482,1.5736779859443089,579.6470298707537,1.6702008377547022,0.8892051497857143,49.905816092857144,0.02,0.02
2024-03-12,0.0,0.0,,,,,,,,,,,,,
2024-03-13,0.0,0.0,,,,,,,,,,,,,
2024-03-14,0.0,0.0,,,,,,,,,,,,,
2024-03-15,0.0,0.0,,,,,,,,,,,,,
2024-03-16,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-18,0.0,0.0,,,,,,,,,,,,,
2024-03-19,0.0,0.0,,,,,,,,,,,,,
2024-03-20,0.0,0.0,,,,,,,,,,,,,
2024-03-21,0.0,0.0,,,,,,,,,,,,,
2024-03-22,0.0,0.0,,,,,,,,,,,,,
2024-03-23,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-25,0.0,0.0,,,,,,,,,,,,,
2024-03-26,0.0,0.0,,,,,,,,,,,,,
2024-03-27,0.0,0.0,,,,,,,,,,,,,
2024-03-28,0.0,0.0,,,,,,,,,,,,,
2024-03-29,0.0,0.0,,,,,,,,,,,,,
2024-03-30,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-01,0.0,0.0,,,,,,,,,,,,,
2024-04-02,0.0,0.0,,,,,,,,,,,,,
2024-04-03,4740.628,5351.991,230.96379578095235,229.32603128809527,235.34043391666668,2.1116508837941894,3.8692520931378414,0.9712177887309524,0.718109831614993,1074.3029187961276,0.7755938810603715,0.8948332998095239,49.83544290761905,0.02,0.04
2024-04-04,2980.924,3362.875,230.12352201153845,229.69730389999998,231.88395369615384,2.5229698179814326,3.895733133541837,0.6823941887878231,0.4376091626492131,1023.8484406399319,0.46771021181635286,0.9085076099615385,49.86312947615385,0.02,0.04
2024-04-05,1874.689,2112.273,232.237926075,231.65384724375,228.59693461875,2.231150652434863,3.7072354322775096,0.5193933463796477,0.30566481577134985,1071.7081657148449,0.3291261808367072,0.8791325961875,49.896190534375,0.04,0.04
2024-04-06,1781.313,2005.479,231.1242998,231.81189514666667,228.03322045333334,1.5636865027336855,3.312254931157393,0.6441689128481581,0.35117481481481483,1259.6958755383291,0.37654269614217595,0.8790865616666667,49.82937271066667,0.04,0.04
2024-04-07,971.28,1091.568,229.87422425,232.1638303125,231.322774775,2.949658416669877,4.474081448089169,1.94341500166252,1.6919966395423844,615.0714989824687,1.842665879456839,0.90035547175,49.88780922875,0.04,0.04
2024-04-08,981.082,1101.562,236.2011340125,225.361304725,226.6234914375,3.5823215859354525,5.4171856788083765,0.07,0.02,588.0799147903778,0.02,0.90213210875,49.82691690375,0.04,0.04
2024-04-09,495.899,556.241,231.25065835,237.84479055,227.475053075,3.061232265108387,4.558741066162156,0.7312659574468086,0.5574110288935871,563.9910879478603,0.6067395404663923,0.95351973025,49.978024364999996,0.04,0.04
2024-04-10,1257.14,1408.3049999999998,232.58593502,226.17809919,228.35204035,3.7791832358818978,5.777250970170575,0.07,0.02,594.6083139296168,0.02,0.9248782998999999,49.74831152,0.04,0.04
2024-04-11,127.496,142.665,231.8249316,233.1363518,216.8760238,4.095779685264664,7.165165094339622,0.54,0.24,1310.64,0.26,0.998242466,50.17661737,0.04,0.04
2024-04-12,0.0,0.0,,,,,,,,,,,,,
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
