CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03,5.696,5.9270000000000005,235.53012236,230.24137878000002,231.25396824,2.243273473354044,2.9368236694896543,0.324,0.14400000000000002,1310.66,0.148,0.8632238832000001,50.016352168000004,0.24,0.24
2024-04-04,7.567,8.129,227.3124517375,229.7266936625,233.4258167125,2.267842876975655,2.7991106437921953,0.7842035398230089,0.6318838443396226,1137.1718021680217,0.667548634493079,0.871998652625,49.93818417625,0.14,0.14
2024-04-05,21.006,22.446,228.20025216666667,230.84143271111114,223.41750356666665,3.553168527302942,5.49361717673008,2.837168629744122,2.240566783331101,513.9687862796933,2.3715465742828368,0.8981488183333334,49.820613995555554,0.14,0.14
2024-04-06,63.53,68.559,228.957783325,233.5610009875,233.07375141875,2.4469842894174185,3.6774636643259533,0.241875,0.09875,1310.66125,0.11875000000000001,0.8878467345,49.898617616875,0.38,0.5
2024-04-07,129.875,147.834,230.01813422777775,227.7201334611111,231.84061139444444,1.7118825484974483,3.9775468478732594,0.3472222222222222,0.16333333333333333,1310.67,0.17333333333333334,0.9075351879444445,49.78466590277778,0.38,0.5
2024-04-08,109.96300000000001,124.655,228.19473113636366,232.66098786363636,231.18218281818181,3.3923695849200226,5.402190757413208,2.029789340146366,1.664536986537893,814.7880854949806,1.7628400175515624,0.92164422,49.844483340000004,0.48,0.64
2024-04-09,201.03799999999998,226.589,229.43769973888888,227.52679815,226.39827029444444,2.8763805489480188,3.5223987621292174,1.2296709495668354,1.169763956864963,840.053650121665,1.2871395175906089,0.8962000400555554,49.831853716666664,0.48,0.64
2024-04-10,137.896,155.397,228.47893383000002,226.62107654000002,231.2937484,3.602919106346865,5.412934176452869,1.2069337148445913,0.9024535802469137,570.2741867922218,0.9469377001272425,0.8980409034000001,49.74582247,0.48,0.64
2024-04-11,16.473,18.324,227.1243643,249.4395142,215.7721361,1.742167832167832,2.077282913165266,0.5653679653679654,0.7648041104688503,635.4931002331002,0.8074729126832377,0.964340742,50.15272279,0.48,0.64
2024-04-12,0.0,0.0,,,,,,,,,,,,,
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
2024-05-03,909.151,1000.3539999999999,233.00196126,229.1849405066667,227.63851103333334,3.715544745513907,5.734425362981711,2.401221020985086,2.11799241562097,572.1910973267379,2.2631957272230916,0.9079829776,49.849103967333335,0.48,0.56
2024-05-04,61.626,67.721,245.4893704,248.4245225,216.3807649,3.3607536764705883,5.41801282051282,0.07,0.02,546.4781330749354,0.02,0.870177461,49.67175026,0.48,0.56
2024-05-05,65.407,71.742,244.9757102,217.1159115,226.2026404,8.15,3.357956204379562,0.26,3.4,2.12,4.04,0.985275836,49.814606,0.48,0.56
2024-05-06,1127.879,1235.98,232.74916075294118,229.61303918235294,227.30278794705885,3.4751998917790123,5.355471488638055,0.06764705882352941,0.029411764705882353,575.6780690779962,0.03058823529411765,0.8890218887647059,49.801153502352946,0.48,0.56
2024-05-07,686.607,751.774,228.71055354,232.22107145,230.18763414999998,4.101349256247053,3.520995880801557,0.27999999999999997,1.06,420.66884902644404,1.186,0.9021373793,49.878754061,0.5,0.56
2024-05-08,502.561,549.311,234.8031007142857,225.59776532857146,226.02194534285715,2.9242778245998333,4.631558826931398,0.22714285714285715,0.09428571428571429,602.7802938253683,0.09428571428571429,0.9289506601428571,49.85634734,0.5,0.56
2024-05-09,809.37,883.395,222.63852341818182,228.84796961818182,223.38255932727273,3.141693389165864,4.892688631197509,1.3368351574912307,1.1347364327969214,600.529765240314,1.1935627930090342,0.8687818505454546,49.743538165454545,0.5,0.56
2024-05-10,377.17,411.278,224.93232006,229.79320048,223.07987472,3.2513479544485095,5.001489539901587,2.2964768117914263,1.97701195062193,557.5551617982808,2.0985328827935112,0.8989890502,49.903905598,0.5,0.56
2024-05-11,76.884,83.755,241.3118492,245.8094747,214.9324571,3.854869565217392,5.385190156599553,0.16,0.06,610.2643217347453,0.06,0.802791563,49.74280236,0.5,0.56
