CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,1566.9470000000001,1648.862,233.81552681818184,230.3701595090909,230.04043266363635,2.8928957809245777,5.421686323881764,0.48118039137514296,0.42109184347925327,585.6627666927843,0.47030760731808524,0.8798573341818181,49.865556432727274,0.68,0.68
2024-01-05,5169.162,5437.347,229.48158315833336,229.29900163055558,228.7865209722222,2.5019209028170057,4.313128498552704,0.9889464892791435,0.918945914351872,609.9121128677987,1.0008723323504602,0.9150431805555557,49.814040903611115,0.68,0.68
2024-01-06,5063.068,5324.026,231.82575480285715,232.81008792857142,228.87733813142856,1.4957239540094325,4.268889367921909,0.21868588071841613,0.28669746092007864,608.5663348440506,0.30738948876035294,0.8974006100571429,49.868542026285716,0.68,0.68
2024-01-07,1761.744,1851.33,227.93460944166668,226.18060618333334,231.95816771666668,1.5784911669159107,3.8214118932980394,0.2404022762438561,0.2989999153930387,627.189692282905,0.3210209310768885,0.9045099744999999,49.69076025166667,0.68,0.68
2024-01-08,4003.373,4205.036,228.8380444037037,230.82019876666666,229.36095316296294,2.450203291099869,4.207211341646432,0.9578211848730964,0.9124158548933926,617.3564044106565,0.9736706861497891,0.879485563,49.82731612148148,0.68,0.68
2024-01-09,2998.857,3148.286,232.75496736999997,232.84801424000003,233.36554400999998,1.8488696249328662,3.7952070628283194,0.6214691650718756,0.5667335893257663,620.5528065935047,0.6061442573860052,0.9046947349,49.841491436,0.68,0.68
2024-01-10,3197.236,3354.2019999999998,230.8563128857143,228.0824432285714,230.28272686666665,2.7405185304896604,4.724894551104756,1.3548437192621816,1.2444527179050093,609.5270771845207,1.3437913935472907,0.8852304242857143,49.893417892857144,0.68,0.68
2024-01-11,3080.223,3229.764,230.38960401499997,228.74132309,229.38238361499998,2.3752225223630763,4.411883045643323,0.5387391428608642,0.6081294156848386,613.6683385671412,0.6531704926466935,0.90656240395,49.918072623,0.68,0.68
2024-01-12,3299.977,3457.095,228.16530251904763,232.13462325714286,228.1805779190476,2.4877501099627617,4.565827004807221,0.7201802754230383,0.6665281018506808,609.3778370148924,0.7144552917230872,0.8959349903333333,49.88547092238095,0.68,0.68
2024-01-13,0.0,0.0,,,,,,,,,,,,,
