CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,7570.668,7875.672,226.2095422952381,223.85874435238094,227.21044619047618,2.663204186514787,4.153826207901381,1.3894836231603467,1.441639789463508,629.9805629994396,1.5556225696448478,0.9043762303809524,49.83579647809523,0.0,0.0
2024-01-05,16943.876,17626.504,230.45639229787233,231.54394169361703,230.15902730425532,2.5565629758006048,4.081950422923343,1.3890506787517598,1.3942867413442512,628.0332560760861,1.5038880320736912,0.9018648125957447,49.80651153978723,0.0,0.0
2024-01-06,15141.336,15751.344,232.5501294357143,230.82445706666667,233.52551771190477,2.5093404247362727,4.0370412371043365,1.3559536503477905,1.3619921440721732,624.6043697088194,1.4733094265026128,0.9199830509523809,49.883225810238095,0.0,0.0
2024-01-07,11175.748,11625.992,230.08070738064518,232.6829836451613,234.3736763451613,2.439678059277857,3.9785821306482836,1.213552229937183,1.2972597278847415,630.3908126872303,1.3760858476325444,0.9111855839999999,49.88647544580645,0.0,0.0
2024-01-08,9733.716,10125.864,227.8872438777778,225.68618625925924,228.64124595555555,2.882205893714991,4.460467605586808,1.8405467822299701,1.6531847555002406,591.8480607555089,1.7727377396857176,0.8832278369259259,49.82396122444444,0.0,0.0
2024-01-09,12617.779999999999,13126.119999999999,227.53981919142856,233.12669129714286,229.89086714857143,2.455894084720462,3.9651714792156594,1.2766039786502752,1.3051123900019768,622.0650619587852,1.4189220699338896,0.8973723952857143,49.878487890857144,0.0,0.0
2024-01-10,12257.271999999999,12751.088,227.95010595882354,227.38819768529413,230.79787999705883,2.524442439813545,4.097370617281935,1.3247970055408302,1.3669428470039524,618.9393245420933,1.4929454650707208,0.8901311784705882,49.889541394999995,0.0,0.0
2024-01-11,9012.699999999999,9375.8,231.567478312,227.52037969600002,231.478805068,2.606839754379033,4.373068675160761,1.4392089991780768,1.4384687574820925,611.0019284290177,1.5378046371614082,0.898661925,49.881946356,0.0,0.0
2024-01-12,11896.764,12376.055999999999,229.96598352727273,231.9482065,230.62000252121211,3.1000886868181787,4.7402450966957295,1.962844667891327,1.7976601067605453,599.269316977628,1.9376490132666786,0.8998933236969697,49.76475544212121,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,10454.732,10875.928,229.97374123793105,231.19423345517242,230.10073880689654,3.1610559988181013,4.865453563257603,2.0287371710783226,1.84865017591608,598.7873393290683,2.0016068878395745,0.8765921534137932,49.780265604482764,0.0,0.0
2024-02-05,9733.716,10125.864,226.57581798518518,228.75997426296294,230.12072377037038,2.030918528593494,3.4792077721068986,0.894763221223633,1.0293716058604538,635.3282355971224,1.0944262261388682,0.8945003218518518,49.871480704814815,0.0,0.0
2024-02-06,8652.192,9000.768,232.8671701625,226.68304852083335,224.76636894166666,2.8122199574255156,4.0682661350392,1.6432371845320437,1.5587926036868032,601.5630782571508,1.6840325051961968,0.9090355176666667,49.816073270833336,0.0,0.0
2024-02-07,10815.24,11250.96,227.86094837666667,228.60613722666668,230.53545725666666,2.748525972712331,4.149656018317548,1.6372837128920574,1.53369767148904,607.4905644580509,1.6659659520498737,0.8998113728666667,49.767309899666664,0.0,0.0
2024-02-08,10815.24,11250.96,229.83005648333335,228.21609799,231.13211715333333,2.3299232958914033,3.585845031114486,1.193400147291745,1.2051436602166234,628.2787163447498,1.3006952702351482,0.9113245165666667,49.856699033333335,0.0,0.0
2024-02-09,6849.652,7125.607999999999,230.00326841578948,230.62548311578948,225.93838097368425,3.468028142348259,5.3713849517300645,2.383399784804795,2.099771053523136,572.0902241441563,2.2460789754639183,0.9039747135263159,49.886947266315794,0.0,0.0
2024-02-10,9373.207999999999,9750.832,226.8519046230769,230.11972048076922,228.79385208076923,3.102776987367654,4.725277389053867,1.995853637288203,1.778900439737987,602.6055167369291,1.8959641422334887,0.8935553374230769,49.84900676807692,0.0,0.0
2024-02-11,10454.732,10875.928,227.1087087172414,233.70049155517242,231.35428397586207,3.220477842373295,5.024654181849694,2.2267122547561513,1.917678753492785,576.4763529461704,2.059545655508082,0.881546006,49.85452880034482,0.0,0.0
2024-02-12,19467.432,20251.728,230.4231081962963,231.82857986296295,231.72201533703702,2.671200040476763,4.2902906342936555,1.5636522586852968,1.4946526055907332,612.3558864306762,1.6111946283000418,0.8943016091851852,49.853149269999996,0.0,0.0
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,12257.271999999999,12751.088,227.90608460588234,230.69186870588234,230.8242892264706,2.74459866219102,4.479507462101925,1.6502062482211206,1.5674124994581837,596.4455372996775,1.6892679763114673,0.9003609800882353,49.81269742676471,0.0,0.0
2024-03-04,7210.16,7500.639999999999,228.620940425,226.72651896500003,227.87047015500002,2.955414257662963,4.298914670843049,1.7688651052094457,1.6464554593498886,617.3476310368494,1.7620391873742018,0.89407075185,49.8705798335,0.0,0.0
2024-03-05,15141.336,15751.344,232.43213611190475,232.27672341190478,230.1028062095238,3.185552303087859,4.890496874579219,2.09292385975946,1.8694185152532397,586.3453409136011,2.0054372997551466,0.9111095036428571,49.898391180714285,0.0,0.0
2024-03-06,7210.16,7500.639999999999,233.269994705,233.569011025,233.85694257,2.5776942452688854,4.424366702147436,1.5248877744538891,1.46787701964606,599.7122518546244,1.5783051102573677,0.8935422143,49.8898969805,0.0,0.0
2024-03-07,8652.192,9000.768,229.749317525,226.83365237916667,232.7153357375,2.5142959405652885,3.946327296887595,1.4344176082079583,1.3590444537454534,615.1098415414214,1.462578513299175,0.9165761052083333,49.8192354025,0.0,0.0
2024-03-08,9373.207999999999,9750.832,233.96260280384615,229.96519314615384,232.87671855384616,2.819248883845625,4.346659079251055,1.7983356698904167,1.607008656289833,588.0222258588414,1.7209136903415039,0.8949001087307693,49.87630088269231,0.0,0.0
2024-03-09,11896.764,12376.055999999999,226.41549344242424,229.91083870606062,230.88573272121212,3.2772313029163698,5.114277734826929,2.2575773133928503,1.9570137401859022,576.5487680949645,2.093528607723467,0.8965517871515152,49.809310094848485,0.0,0.0
2024-03-10,8652.192,9000.768,228.8152761125,230.4459206125,227.48488713749998,3.2270025716876156,5.0317958873118,2.1056581583459866,1.895383130371826,601.5978865316268,2.0227625216144562,0.8869603043750001,49.83913938333333,0.0,0.0
2024-03-11,11536.256,12001.024,225.601952284375,231.446688046875,226.595574996875,3.0116842934428,4.667198024654736,1.8877960991402167,1.7387593234107375,599.7823560315265,1.8657927496126379,0.90369480265625,49.795921788125,0.0,0.0
2024-03-12,0.0,0.0,,,,,,,,,,,,,
2024-03-13,0.0,0.0,,,,,,,,,,,,,
2024-03-14,0.0,0.0,,,,,,,,,,,,,
2024-03-15,0.0,0.0,,,,,,,,,,,,,
2024-03-16,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-18,0.0,0.0,,,,,,,,,,,,,
2024-03-19,0.0,0.0,,,,,,,,,,,,,
2024-03-20,0.0,0.0,,,,,,,,,,,,,
2024-03-21,0.0,0.0,,,,,,,,,,,,,
2024-03-22,0.0,0.0,,,,,,,,,,,,,
2024-03-23,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-25,0.0,0.0,,,,,,,,,,,,,
2024-03-26,0.0,0.0,,,,,,,,,,,,,
2024-03-27,0.0,0.0,,,,,,,,,,,,,
2024-03-28,0.0,0.0,,,,,,,,,,,,,
2024-03-29,0.0,0.0,,,,,,,,,,,,,
2024-03-30,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-01,0.0,0.0,,,,,,,,,,,,,
2024-04-02,0.0,0.0,,,,,,,,,,,,,
