CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-04-03,4.232,4.923,229.36802955454547,226.5855186818182,233.0104954090909,2.159838262044277,3.04888242244995,0.5862079455977094,0.32199857117342384,1185.791184647149,0.36998514557338086,0.9273739047272728,49.86002471363636,0.04,0.04
2024-04-04,34.99,40.852000000000004,230.138695176,233.12231778,229.27073744400002,2.448096652211161,4.0440441062131,0.613095719844358,0.36904480874316936,1059.7382774988728,0.40359371727748694,0.91024226076,49.9226409788,0.04,0.04
2024-04-05,98.334,109.93900000000001,225.52113867916668,227.19269222916668,229.92650860416666,3.003028961492486,4.6495893019390975,0.5422084586167414,0.3530349316896147,1195.334428384295,0.37918066289811403,0.9060528297916667,49.835883853750005,0.28,0.28
2024-04-06,126.659,139.676,231.668304975,232.34874618499998,236.72822990999998,2.078042750813472,3.318207321715468,0.47000000000000003,0.21600000000000003,1310.6370000000002,0.23700000000000002,0.904436095,49.8438431075,0.52,0.54
2024-04-07,200.813,223.106,230.24800004347827,233.11726669565218,229.6293887695652,2.5311299893036634,4.328302487072529,0.36086956521739133,0.14173913043478262,1310.6121739130433,0.1852173913043478,0.8869070866956521,49.88631404521739,0.52,0.54
2024-04-08,216.46699999999998,244.75,229.079530505,228.75314790000002,225.51892497,2.7136188302072095,4.04681182141495,0.22000000000000003,0.096,1048.495776977531,0.11000000000000001,0.91074416635,49.867038724500006,0.52,0.54
2024-04-09,358.256,407.496,227.91644214666667,229.79411183,231.83405608,2.5280332754611097,4.01337461432801,1.3028876141304528,1.037043240395069,943.9634403805063,1.1064849463798274,0.9029616987333333,49.884354267000006,0.52,0.54
2024-04-10,428.326,486.624,229.66368353870968,227.8570688419355,229.87349757419355,2.9405690146349523,4.454147090360914,0.7672721724573494,0.5294947718532118,1167.5214523827183,0.5620354638067973,0.9236532110967742,49.839724162903224,0.52,0.54
2024-04-11,141.58700000000002,160.34,223.74059726666667,219.69634147777776,229.5343332777778,2.354358064824852,3.7466357632337246,0.3666666666666667,0.16444444444444445,1310.66,0.17777777777777778,0.9209222445555556,49.88121274555556,0.52,0.54
2024-04-12,16.253,18.385,244.5054974,247.5520044,243.7434314,1.801984126984127,3.101193181818182,0.46,0.22,1310.68,0.22,0.982240353,49.88217913,0.52,0.54
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
2024-05-03,2086.873,2402.8540000000003,230.28383695348836,231.92659071860464,230.38820555348838,3.1309648796096115,4.746319287082788,1.7384650164451934,1.4491209135776484,864.2000918695461,1.551738681827098,0.8952872524418605,49.87721291046512,0.02,0.04
2024-05-04,597.698,689.564,229.73915705833335,232.70187643333335,228.11600666666666,2.8557422090290037,4.629877237036421,0.30376443001443004,0.16214435253267975,1252.9528878726287,0.1877552146008825,0.8641217192499999,49.88004196666666,0.02,0.04
2024-05-05,1519.09,1754.095,230.91774799666666,229.85435741999999,230.91097135,2.632848978876587,4.518166558053298,0.3105878594647493,0.17812584346281626,1262.2003859307797,0.19915172552432775,0.8959923208333334,49.853327741,0.02,0.04
2024-05-06,933.948,1078.596,227.73709665555555,225.50278030555558,229.41773208333336,2.1294194847395818,3.2916955751196864,0.4173629829290207,0.26767513602761833,1190.4107906926047,0.292442570442137,0.8932286174999999,49.86271982833333,0.02,0.04
2024-05-07,1963.748,2265.098,229.21431007567568,228.7213162,233.39843040000002,2.452517379677074,4.041474288189423,1.2011991235196637,0.9250229547201151,1026.9231094813078,0.9876056679036743,0.8750872623783784,49.83573524621622,0.02,0.04
2024-05-08,2069.59,2386.121,227.75776406842104,232.46752177631578,228.65256223157897,2.6115978635888926,4.292993152131882,1.1925415659400391,0.9577239987447853,973.3827578443777,1.0468305847469686,0.9061394097368421,49.839935144473685,0.08,0.08
2024-05-09,1283.299,1481.01,228.3520258304348,229.30068330869565,230.11185073913043,2.6080597619532755,4.0101603385966085,0.31937888198757763,0.19462037266318105,1221.08706126853,0.22406948100453988,0.8996733306956521,49.91523449,0.08,0.08
2024-05-10,2093.791,2417.686,230.07537912162164,232.84857068378378,232.5905894918919,2.7581090865899327,4.514300653704852,1.5252896659198023,1.1908226993820947,918.0582590330876,1.2714852317238894,0.8941744188648649,49.87654161891892,0.08,0.08
2024-05-11,1146.242,1324.376,228.227931205,230.80312132999998,229.476286645,2.7596077618390273,4.198932613931223,1.3811460283763421,1.1819934553540714,918.1759723898249,1.247050709651526,0.8988903212,49.808252843999995,0.08,0.08
