CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,1977.1889999999999,2286.504,227.25032050869564,226.90295741304345,229.22922952608695,1.8557399425257797,4.576383166509173,1.6871182288565203,0.978775397945518,597.784086954176,1.0310330068981681,0.904726990478261,49.86683565913043,0.0,0.0
2024-01-05,3875.4519999999998,4480.736,228.8112260488889,231.04423432,229.7036112177778,1.5709217433836307,3.732837748786546,0.8215276841390531,0.6394813929624557,626.3880199748062,0.6890612972316035,0.9050952869777777,49.827203734444446,0.0,0.0
2024-01-06,3976.7599999999998,4595.701,229.03488365652174,232.44849032826087,232.93451050000002,1.4372231915697093,3.911325899032807,0.34584395166458576,0.4583757983358014,618.1942883261297,0.48942328186355116,0.908874655826087,49.83004284434782,0.0,0.0
2024-01-07,2432.258,2809.124,231.4302257857143,230.446695325,227.39581505357143,1.8045249389891238,4.515354831908878,0.7860339444911657,0.7753147863903882,618.6545366760322,0.8320746513183712,0.8925407671071428,49.903440177142855,0.0,0.0
2024-01-08,2353.746,2717.235,227.16982505555555,225.9835525814815,232.27272387037036,2.1523041146202617,4.5107894021331,0.6815985444573217,0.5469284182788952,601.2653446377371,0.5861079537114746,0.8944652839629629,49.896728895185184,0.0,0.0
2024-01-09,2799.548,3230.452,232.51988024062499,228.40008074062501,228.14109634375,1.415911103438254,3.843769407103613,0.8854398323372481,0.7412299930778679,620.1875225559036,0.7921427661786623,0.9101484180625,49.8287886646875,0.0,0.0
2024-01-10,2809.781,3240.807,230.580706671875,230.450065659375,230.615797478125,1.4337922721807237,4.170249808100734,1.0239369325621144,0.673202581166907,619.7253531245018,0.7207768448581178,0.89080023315625,49.8614686928125,0.0,0.0
2024-01-11,1233.437,1422.06,233.16058142142856,227.31912390714288,230.21253695,2.174905626095254,4.607115571868633,1.652883852264335,1.2219717472218083,596.0266808941404,1.3125065064134438,0.8815506882857143,49.81543999571429,0.0,0.0
2024-01-12,1679.391,1935.446,229.74378678421053,230.6478887263158,227.63928953684209,2.037257428365078,4.877075780277294,1.397664755503384,1.070139062975679,590.5390086674353,1.1432298719844294,0.8757358060000001,49.884577,0.0,0.0
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,3029.239,3463.313,230.07357944375,232.825554275,230.352581684375,2.389107907319248,4.725715924350834,1.5701862986520085,1.2233788442226718,588.3521536319313,1.3261575271884867,0.91803983059375,49.852972140625,0.0,0.0
2024-02-05,1137.249,1300.0529999999999,234.28719184166667,233.15687524166665,233.78867649166668,1.9884601235367148,3.19473867523282,0.929592020715463,0.9900970143637879,651.1643826547548,1.0418775855399398,0.8908199265833333,49.69577502166666,0.0,0.0
2024-02-06,1616.603,1847.324,230.2119686,226.17527170588232,230.76194584705883,1.5752840695139627,4.222061974730613,0.589780994364531,0.382950452314868,596.1839027971387,0.4154982744431476,0.9150118138235294,49.88777150588235,0.0,0.0
2024-02-07,1237.874,1414.329,228.80698435384616,228.05319174615383,234.67052182307694,2.3759892411399184,3.4977143068566314,0.46474369218464384,0.5281070055329126,644.149937877648,0.5782750578037043,0.9131477971538462,49.89052832615384,0.0,0.0
2024-02-08,2383.429,2722.8,231.16280114,230.695657736,229.921487864,2.462500837263742,3.932255166431178,1.169150948716942,1.1412091594515756,622.7195111204464,1.2387106236213077,0.90546102948,49.9126776576,0.0,0.0
2024-02-09,859.255,981.446,235.10292153333336,232.3909589777778,229.67025964444443,2.3502342566742604,4.3300768625070045,1.798114350364565,1.2588143142422166,580.8792889714538,1.3506434480631468,0.897906249,49.72944429444445,0.0,0.0
2024-02-10,2199.506,2511.843,226.72441043913042,231.68770567826087,230.57293226086958,3.144219332010358,5.055561292791707,2.1290944772458533,1.8736576440212156,591.9801918889591,1.996596692175734,0.9261072011739131,49.855459733043475,0.0,0.0
2024-02-11,1149.104,1312.086,229.98052095,235.58669808333332,225.280380725,3.220932870887036,5.471958521233735,2.319138872120405,1.8228005911200824,569.1416440774664,1.9476503804475225,0.8791131294166666,49.85134219,0.0,0.0
2024-02-12,3743.376,4273.216,227.7280852025641,228.41231260256407,227.29304655384615,2.5619815621645095,4.202895803963122,1.31785166883121,1.2277355115187598,606.2063856780269,1.3321133262748808,0.9154160911282051,49.84949676307693,0.0,0.0
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,2415.822,2743.437,229.52192028750002,229.79032765416665,228.81657831666666,2.643649572379099,4.2771160527831364,1.3283382938772268,1.3534239075366783,616.1757529719813,1.470699883512255,0.8996904561666667,49.745346125,0.02,0.02
2024-03-04,2420.935,2748.695,228.96075012916666,229.19027687916665,230.90773049166668,2.5576597703549493,4.353982115655679,1.6537167706446756,1.4473146575460236,617.2970972159504,1.5516641157869946,0.9175197399583334,49.89507861041667,0.02,0.02
2024-03-05,2630.596,2985.766,233.01737723846156,230.2197094923077,229.0984514423077,0.6108677076235293,4.045607060960719,1.4946999035000514,0.23211706547389824,614.0701487768628,0.24638959166796906,0.9128532327692308,49.888209765384616,0.02,0.02
2024-03-06,1925.648,2185.2400000000002,226.78666231052634,230.98437805263157,228.34830358421053,2.798385404491157,4.472210296641469,1.6906025570965801,1.5124875704764835,590.363274646526,1.6157958903688083,0.8990831938421052,49.79453770894737,0.02,0.02
2024-03-07,1623.254,1841.878,226.45935315625,231.13660753125,231.09235109375,2.584750935163589,4.224798040407905,1.744814806995122,1.4874574827824187,587.3986014909129,1.6010498224484617,0.9111017905625,49.8666557925,0.02,0.02
2024-03-08,1319.933,1497.577,227.94580121538462,233.64925567692308,227.97113922307693,2.728898979059117,4.3948322160624835,1.4851551004330044,1.3953834523450155,615.8982662915647,1.523958725000412,0.924318803076923,49.81681649307692,0.02,0.02
2024-03-09,1830.924,2076.913,231.12915305555555,228.98446244444443,229.3096085888889,3.2704646042343724,5.290404055369542,0.2492402392467102,0.14931234567901233,585.9436081045037,0.15711891345181334,0.9093555577777779,49.864383796666665,0.02,0.02
2024-03-10,1529.574,1734.598,233.9486053,232.76114096,227.96357812,2.853733379086336,4.567952733851429,1.288876132122831,1.0576190910109005,627.7095155326192,1.1285108240336446,0.9129972358,49.82702310533333,0.02,0.02
2024-03-11,1431.435,1622.853,229.36573225,229.02840909285715,227.33905408571428,3.026013538767291,5.129779438285865,1.8243950804061482,1.5736779859443089,579.6470298707537,1.6702008377547022,0.9109787621428571,49.75958977928571,0.02,0.02
2024-03-12,0.0,0.0,,,,,,,,,,,,,
2024-03-13,0.0,0.0,,,,,,,,,,,,,
2024-03-14,0.0,0.0,,,,,,,,,,,,,
2024-03-15,0.0,0.0,,,,,,,,,,,,,
2024-03-16,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-18,0.0,0.0,,,,,,,,,,,,,
2024-03-19,0.0,0.0,,,,,,,,,,,,,
2024-03-20,0.0,0.0,,,,,,,,,,,,,
2024-03-21,0.0,0.0,,,,,,,,,,,,,
2024-03-22,0.0,0.0,,,,,,,,,,,,,
2024-03-23,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-25,0.0,0.0,,,,,,,,,,,,,
2024-03-26,0.0,0.0,,,,,,,,,,,,,
2024-03-27,0.0,0.0,,,,,,,,,,,,,
2024-03-28,0.0,0.0,,,,,,,,,,,,,
2024-03-29,0.0,0.0,,,,,,,,,,,,,
2024-03-30,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-01,0.0,0.0,,,,,,,,,,,,,
2024-04-02,0.0,0.0,,,,,,,,,,,,,
2024-04-03,4740.628,5351.991,226.62007349047622,228.28998419047616,226.8398323857143,2.1116508837941894,3.8692520931378414,0.9712177887309524,0.718109831614993,1074.3029187961276,0.7755938810603715,0.9059183298095238,49.87666918380952,0.02,0.04
2024-04-04,2980.924,3362.875,229.05486777307695,228.12753051538462,229.73134728461537,2.5229698179814326,3.895733133541837,0.6823941887878231,0.4376091626492131,1023.8484406399319,0.46771021181635286,0.8952245859615384,49.81344883384615,0.02,0.04
2024-04-05,1874.689,2112.273,231.1236911625,229.24165656875,228.20459338125,2.231150652434863,3.7072354322775096,0.5193933463796477,0.30566481577134985,1071.7081657148449,0.3291261808367072,0.8932591001875,49.72403086125,0.04,0.04
2024-04-06,1781.313,2005.479,228.78245496666665,225.64484042,229.57060500666665,1.5636865027336855,3.312254931157393,0.6441689128481581,0.35117481481481483,1259.6958755383291,0.37654269614217595,0.8981011022,49.823525352000004,0.04,0.04
2024-04-07,971.28,1091.568,231.3236101125,232.8274619875,227.8485392625,2.949658416669877,4.474081448089169,1.94341500166252,1.6919966395423844,615.0714989824687,1.842665879456839,0.861571685625,49.8708518275,0.04,0.04
2024-04-08,981.082,1101.562,233.20825565,237.0534851,229.469695425,3.5823215859354525,5.4171856788083765,0.07,0.02,588.0799147903778,0.02,0.91618853675,49.904676505,0.04,0.04
2024-04-09,495.899,556.241,231.50857382499998,221.68724625,232.7047101,3.061232265108387,4.558741066162156,0.7312659574468086,0.5574110288935871,563.9910879478603,0.6067395404663923,0.90171552575,49.855745729999995,0.04,0.04
2024-04-10,1257.14,1408.3049999999998,225.69945231000003,230.34830892999997,233.96486605,3.7791832358818978,5.777250970170575,0.07,0.02,594.6083139296168,0.02,0.9352050268,49.821081926,0.04,0.04
2024-04-11,127.496,142.665,245.266752,233.4870102,218.9042057,4.095779685264664,7.165165094339622,0.54,0.24,1310.64,0.26,0.963207834,50.08613677,0.04,0.04
2024-04-12,0.0,0.0,,,,,,,,,,,,,
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
