CreatedDate,KWH,KVAH,RPhaseVoltage,YPhaseVoltage,BPhaseVoltage,RPhaseCurrent,YPhaseCurrent,BPhaseCurrent,ActivePower,ReactivePower,ApparentPower,TotalPowerFactor,Frequency,MaximumDemandKW,MaximumDemandKVA
2024-01-04,3010.386,3236.742,231.05749652666665,231.04926752,224.7430719,0.10933333333333332,4.548077919406016,1.576936609576751,0.20670866141732283,1310.68,0.056,0.8910948582666667,49.88804669066667,0.0,0.0
2024-01-05,1809.307,1947.892,233.16615586666668,234.07900553333334,231.35440268888885,0.11888888888888889,6.136137233100107,2.7005807776029314,0.04,1310.68,0.060000000000000005,0.9015129098888889,49.80452674777778,0.0,0.0
2024-01-06,5230.449,5637.852,234.18265584615386,232.2629306307692,230.23323291923077,0.1,3.6517882363319623,1.021591126193039,0.4409477315311516,1310.68,0.05,0.8944617573846153,49.839329535384614,0.0,0.0
2024-01-07,5036.781,5436.048,229.568897696,229.178486136,229.870866904,0.11199999999999999,3.518235590526171,0.9070668837900232,0.21855318197778167,1310.68,0.055999999999999994,0.89646729196,49.8210587492,0.0,0.0
2024-01-08,3632.143,3925.418,228.85694234444443,225.7283617,228.5448718777778,0.1111111111111111,4.384181119400448,1.6155244992399536,0.22671692382378789,1310.68,0.05555555555555555,0.9222088213333333,49.915789279444446,0.0,0.0
2024-01-09,2628.038,2843.797,226.93086523846154,233.12859616923078,231.75690535384618,0.10615384615384614,3.827850995650044,1.3017833958394378,0.20602261103429978,1310.68,0.05538461538461538,0.878358034076923,49.95522977307692,0.0,0.0
2024-01-10,4453.039,4822.898,230.4108965590909,232.35038390454545,229.79168823181817,0.2868314145825063,4.290629482539367,1.3931729430707946,0.30508260916146995,1310.68,0.053636363636363635,0.9013802933181818,49.76504163954546,0.0,0.0
2024-01-11,3242.547,3514.828,229.79803390625,233.29008583125,231.6638398875,0.30837301587301585,4.457909049083616,1.1772686514374076,0.5139809407057849,1310.68,0.0475,0.8818735131875,49.856785994375,0.0,0.0
2024-01-12,0.0,0.0,,,,,,,,,,,,,
2024-01-13,0.0,0.0,,,,,,,,,,,,,
2024-01-14,0.0,0.0,,,,,,,,,,,,,
2024-01-15,0.0,0.0,,,,,,,,,,,,,
2024-01-16,0.0,0.0,,,,,,,,,,,,,
2024-01-17,0.0,0.0,,,,,,,,,,,,,
2024-01-18,0.0,0.0,,,,,,,,,,,,,
2024-01-19,0.0,0.0,,,,,,,,,,,,,
2024-01-20,0.0,0.0,,,,,,,,,,,,,
2024-01-21,0.0,0.0,,,,,,,,,,,,,
2024-01-22,0.0,0.0,,,,,,,,,,,,,
2024-01-23,0.0,0.0,,,,,,,,,,,,,
2024-01-24,0.0,0.0,,,,,,,,,,,,,
2024-01-25,0.0,0.0,,,,,,,,,,,,,
2024-01-26,0.0,0.0,,,,,,,,,,,,,
2024-01-27,0.0,0.0,,,,,,,,,,,,,
2024-01-28,0.0,0.0,,,,,,,,,,,,,
2024-01-29,0.0,0.0,,,,,,,,,,,,,
2024-01-30,0.0,0.0,,,,,,,,,,,,,
2024-01-31,0.0,0.0,,,,,,,,,,,,,
2024-02-01,0.0,0.0,,,,,,,,,,,,,
2024-02-02,0.0,0.0,,,,,,,,,,,,,
2024-02-03,0.0,0.0,,,,,,,,,,,,,
2024-02-04,0.0,0.0,,,,,,,,,,,,,
2024-02-05,0.0,0.0,,,,,,,,,,,,,
2024-02-06,0.0,0.0,,,,,,,,,,,,,
2024-02-07,0.0,0.0,,,,,,,,,,,,,
2024-02-08,0.0,0.0,,,,,,,,,,,,,
2024-02-09,0.0,0.0,,,,,,,,,,,,,
2024-02-10,0.0,0.0,,,,,,,,,,,,,
2024-02-11,0.0,0.0,,,,,,,,,,,,,
2024-02-12,0.0,0.0,,,,,,,,,,,,,
2024-02-13,0.0,0.0,,,,,,,,,,,,,
2024-02-14,0.0,0.0,,,,,,,,,,,,,
2024-02-15,0.0,0.0,,,,,,,,,,,,,
2024-02-16,0.0,0.0,,,,,,,,,,,,,
2024-02-17,0.0,0.0,,,,,,,,,,,,,
2024-02-18,0.0,0.0,,,,,,,,,,,,,
2024-02-19,0.0,0.0,,,,,,,,,,,,,
2024-02-20,0.0,0.0,,,,,,,,,,,,,
2024-02-21,0.0,0.0,,,,,,,,,,,,,
2024-02-22,0.0,0.0,,,,,,,,,,,,,
2024-02-23,0.0,0.0,,,,,,,,,,,,,
2024-02-24,0.0,0.0,,,,,,,,,,,,,
2024-02-25,0.0,0.0,,,,,,,,,,,,,
2024-02-26,0.0,0.0,,,,,,,,,,,,,
2024-02-27,0.0,0.0,,,,,,,,,,,,,
2024-02-28,0.0,0.0,,,,,,,,,,,,,
2024-02-29,0.0,0.0,,,,,,,,,,,,,
2024-03-01,0.0,0.0,,,,,,,,,,,,,
2024-03-02,0.0,0.0,,,,,,,,,,,,,
2024-03-03,0.0,0.0,,,,,,,,,,,,,
2024-03-04,0.0,0.0,,,,,,,,,,,,,
2024-03-05,0.0,0.0,,,,,,,,,,,,,
2024-03-06,0.0,0.0,,,,,,,,,,,,,
2024-03-07,0.0,0.0,,,,,,,,,,,,,
2024-03-08,0.0,0.0,,,,,,,,,,,,,
2024-03-09,0.0,0.0,,,,,,,,,,,,,
2024-03-10,0.0,0.0,,,,,,,,,,,,,
2024-03-11,0.0,0.0,,,,,,,,,,,,,
2024-03-12,0.0,0.0,,,,,,,,,,,,,
2024-03-13,0.0,0.0,,,,,,,,,,,,,
2024-03-14,0.0,0.0,,,,,,,,,,,,,
2024-03-15,0.0,0.0,,,,,,,,,,,,,
2024-03-16,0.0,0.0,,,,,,,,,,,,,
2024-03-17,0.0,0.0,,,,,,,,,,,,,
2024-03-18,0.0,0.0,,,,,,,,,,,,,
2024-03-19,0.0,0.0,,,,,,,,,,,,,
2024-03-20,0.0,0.0,,,,,,,,,,,,,
2024-03-21,0.0,0.0,,,,,,,,,,,,,
2024-03-22,0.0,0.0,,,,,,,,,,,,,
2024-03-23,0.0,0.0,,,,,,,,,,,,,
2024-03-24,0.0,0.0,,,,,,,,,,,,,
2024-03-25,0.0,0.0,,,,,,,,,,,,,
2024-03-26,0.0,0.0,,,,,,,,,,,,,
2024-03-27,0.0,0.0,,,,,,,,,,,,,
2024-03-28,0.0,0.0,,,,,,,,,,,,,
2024-03-29,0.0,0.0,,,,,,,,,,,,,
2024-03-30,0.0,0.0,,,,,,,,,,,,,
2024-03-31,0.0,0.0,,,,,,,,,,,,,
2024-04-01,0.0,0.0,,,,,,,,,,,,,
2024-04-02,0.0,0.0,,,,,,,,,,,,,
2024-04-03,0.0,0.0,,,,,,,,,,,,,
2024-04-04,0.0,0.0,,,,,,,,,,,,,
2024-04-05,0.0,0.0,,,,,,,,,,,,,
2024-04-06,0.0,0.0,,,,,,,,,,,,,
2024-04-07,0.0,0.0,,,,,,,,,,,,,
2024-04-08,0.0,0.0,,,,,,,,,,,,,
2024-04-09,0.0,0.0,,,,,,,,,,,,,
2024-04-10,2.789,3.24,236.63845368333332,237.63722461666666,231.06690053333332,0.48833333333333334,4.327164707229324,1.7876841975990914,0.2333333333333333,1310.6733333333334,0.23666666666666666,0.9290980090000001,49.80190407,0.04,0.08
2024-04-11,24.917,26.034,225.47346903333334,232.4553342222222,233.2646685666667,0.43555555555555553,3.628384688934923,1.2452896009838033,0.20666666666666667,1310.68,0.2088888888888889,0.9196963618888889,49.78189261333333,0.06,0.08
2024-04-12,95.311,99.198,232.948439415,236.756068615,230.51136264500002,0.453,3.7085129994559254,1.2186232581821939,0.21200000000000002,1310.6730000000002,0.21800000000000003,0.8649795860999999,49.899901923499996,0.06,0.08
2024-04-13,0.0,0.0,,,,,,,,,,,,,
2024-04-14,0.0,0.0,,,,,,,,,,,,,
2024-04-15,0.0,0.0,,,,,,,,,,,,,
2024-04-16,0.0,0.0,,,,,,,,,,,,,
2024-04-17,0.0,0.0,,,,,,,,,,,,,
2024-04-18,0.0,0.0,,,,,,,,,,,,,
2024-04-19,0.0,0.0,,,,,,,,,,,,,
2024-04-20,0.0,0.0,,,,,,,,,,,,,
2024-04-21,0.0,0.0,,,,,,,,,,,,,
2024-04-22,0.0,0.0,,,,,,,,,,,,,
2024-04-23,0.0,0.0,,,,,,,,,,,,,
2024-04-24,0.0,0.0,,,,,,,,,,,,,
2024-04-25,0.0,0.0,,,,,,,,,,,,,
2024-04-26,0.0,0.0,,,,,,,,,,,,,
2024-04-27,0.0,0.0,,,,,,,,,,,,,
2024-04-28,0.0,0.0,,,,,,,,,,,,,
2024-04-29,0.0,0.0,,,,,,,,,,,,,
2024-04-30,0.0,0.0,,,,,,,,,,,,,
2024-05-01,0.0,0.0,,,,,,,,,,,,,
2024-05-02,0.0,0.0,,,,,,,,,,,,,
2024-05-03,0.0,0.0,,,,,,,,,,,,,
2024-05-04,1357.329,1397.507,230.39216276666667,231.2499681814815,229.59166903333335,0.6546608323813985,4.598819713234541,1.9829454529098227,0.35463116907169695,588.208635293955,0.37762993468992534,0.9089606072222223,49.86654403888889,0.02,0.02
2024-05-05,1824.845,1876.982,228.90267839999999,229.60348314857143,228.61722255714284,0.36914285714285716,4.6489039838602295,1.5966555735471188,0.18057142857142858,611.7081303813641,0.18057142857142858,0.9102950161142858,49.84100400085714,0.02,0.02
2024-05-06,1246.436,1280.704,230.57051854347827,225.83669882173913,227.6334239347826,1.4652204705040497,3.4774532441753747,1.3961193883365812,0.8915381313936016,608.9967818256367,0.935935762845473,0.8840706221739131,49.787840941739134,0.02,0.02
2024-05-07,2390.94,2455.01,231.0742985790698,232.99451292790695,228.14977728604651,0.7870843693762886,3.7620874008073004,1.1457749648438318,0.4397573374991615,633.7290091270531,0.455730710833864,0.8957255117209302,49.89953475744186,0.02,0.02
2024-05-08,3275.101,3360.045,230.29555995614038,230.07719926491228,227.52962994736842,0.35017543859649125,4.347738261365535,1.5046135005175294,0.16280701754385965,612.229945457957,0.16280701754385965,0.8925296245964912,49.822142983157896,0.02,0.02
2024-05-09,2615.02,2680.627,227.600975325,226.8068656340909,231.12876649318184,1.073531061994853,4.20606683092388,1.5062750353285959,0.6178643052479653,613.4581963971734,0.6436173168130668,0.9008952068181819,49.854658557499995,0.02,0.02
2024-05-10,1220.962,1250.824,232.53392774499997,229.16997442000002,236.651152305,1.2156001691732374,4.641922136723194,1.775855203864865,0.7035633796601646,631.4600618548152,0.7385689502682596,0.89983466605,49.785841052,0.02,0.02
2024-05-11,1821.189,1864.546,228.91598581724136,231.479198,230.95383925172416,0.8416216410823657,4.044570453156309,1.4568709149401387,0.4596999486007063,618.9891355916635,0.4919758622148302,0.8909074853103448,49.89163251206896,0.02,0.02
2024-05-12,3102.932,3174.696,231.47123917291665,230.5142337791667,231.74283619583332,0.4389524647887324,4.000751904085336,1.2684351417543536,0.2233619422068789,623.073040504874,0.23057009973149215,0.8998341727083333,49.82347990708333,0.02,0.02
2024-05-13,65.74,67.235,213.2959218,236.1014795,233.3364746,0.4,3.101193181818182,0.5530733944954128,0.2,651.0654613466335,0.2,0.934941738,50.02451899,0.02,0.02
